TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47502.5888679106, -15.1077721206695, 295.297271728516, -15, 0.408899776018343, 28.6089210510254, -80.5982055664063, -119.617542728829, -38.5999234229812, 8.72105345292578, 11.7321473007122, -2.87157821212879, 2.87590638249335, 4.0158234404823, -0.748775556015242, 2.9675169316863, -104.620134877893
47502.6488679106, -15.1057055116675, 294.446624755859, -15, 0.407619097954487, 28.608922958374, -80.5981979370117, -118.769192763584, -38.38783593167, 8.65318545570618, 11.7047980818374, -2.92722507138086, 2.85893938318846, 4.0004458378098, -0.736618530932819, 3.01840707899608, -104.130387496203
47502.7088679106, -15.1043149951739, 293.475646972656, -15, 0.407939246766206, 28.6089248657227, -80.5981903076172, -117.920842798339, -38.1757484403588, 8.5853174584866, 11.6778851379562, -2.9825894259313, 2.84197238388358, 3.98373313188716, -0.724257706936601, 3.06918800440623, -103.65445471104
47502.7688679106, -15.1035154289819, 292.943115234375, -15, 0.408422425161164, 28.6089286804199, -80.5981826782227, -117.072492833095, -37.7515734577365, 8.51744946126704, 11.6512416440335, -3.03663360478088, 2.59595089392865, 3.96572628529387, -1.03104680906537, 3.20674377150049, -108.761432419063
47502.8288679106, -15.1022026344528, 292.052886962891, -15, 0.40777622497181, 28.6089305877686, -80.5981750488281, -116.22414286785, -37.5394859664253, 8.44958146404746, 11.6158978407732, -2.99055933396927, 2.79107138596889, 3.93983516682801, -0.642662299497672, 3.05877178408591, -102.133339178481
47502.8888679106, -15.1006996547406, 291.195404052734, -15, 0.407318644398459, 28.6089324951172, -80.5981674194336, -115.375792902605, -37.3273984751141, 8.3817134668279, 11.5895034184142, -3.13174610679912, 2.774104386664, 3.92140092008054, -0.716158697682403, 3.21250775578093, -102.886634291837
47502.9488679106, -15.0988713622761, 289.951263427734, -15, 0.406612847539105, 28.6089344024658, -80.5981597900391, -114.52744293736, -37.1153109838029, 8.31384546960829, 11.562836566752, -3.18041258309328, 2.7571373873591, 3.90464101646526, -0.733839146011795, 3.26389198245548, -102.998973100513
47503.0088679105, -15.0979057143621, 289.093811035156, -15, 0.407239175975497, 28.6089363098145, -80.5981521606445, -113.679092972116, -36.9032234924917, 8.24597747238869, 11.5353294168076, -3.22241622816699, 2.7401703880542, 3.8847062466959, -0.699215881423737, 3.29732521805696, -102.248507875675
47503.0688679105, -15.0968341136084, 288.674285888672, -15, 0.407012743981613, 28.6089382171631, -80.5981521606445, -113.679092972116, -36.6911360011805, 9.09432743776925, 11.5075411438113, -2.16968703981897, 2.72320338874931, 3.86380428926637, -0.685506415611021, 2.27535409371718, -107.537324078043
47503.1288679105, -15.096092622825, 287.816772460938, -15, 0.407279517178664, 28.6089401245117, -80.59814453125, -112.830743006871, -36.4790485098694, 8.17810947516916, 11.4792691493125, -3.23236568231894, 2.70623638944442, 3.84243631602911, -0.676246808770126, 3.3022738201448, -101.822308449546
47503.1888679105, -15.0956217667553, 286.959228515625, -15, 0.407603568979189, 28.6089420318604, -80.5981369018555, -111.982393041626, -36.2669610185582, 8.11024147794956, 11.4473415687924, -3.240940582193, 2.68926939013951, 3.8201403082298, -0.661250175505447, 3.30763982370833, -101.537536368968
47503.2488679105, -15.0940990171157, 286.101745605469, -15, 0.406400188199594, 28.608943939209, -80.5981292724609, -111.134043076381, -36.054873527247, 8.04237348072997, 11.4103491219733, -3.22936336506039, 2.67230239083462, 3.79708779870795, -0.647057417263145, 3.2934825930572, -101.335753544435
47503.3088679105, -15.0929094078097, 285.244262695313, -15, 0.406480689645247, 28.6089458465576, -80.5981216430664, -110.285693111137, -35.8427860359358, 7.9745054835104, 11.3746027605892, -3.28241024078105, 2.65533539152973, 3.77460538599689, -0.646811451281163, 3.34546323322874, -101.153245434767
47503.3688679105, -15.0915399073335, 284.386779785156, -15, 0.406057599868152, 28.6089477539063, -80.5981140136719, -109.437343145892, -35.6306985446246, 7.90663748629081, 11.3391386174924, -3.32617654927944, 2.63836839222484, 3.752816431615, -0.648628357305056, 3.38876031144708, -101.040424205111
47503.4288679105, -15.0908487315229, 283.526000976563, -15, 0.406618946293294, 28.6089515686035, -80.5981063842773, -108.588993180647, -35.2065235620022, 7.83876948907125, 11.3033910542779, -3.36396564184803, 2.49839064794248, 3.73190813341635, -0.801058364930548, 3.45792160543935, -103.401337814513
47503.4888679105, -15.0902721840703, 282.668487548828, -15, 0.406754667496033, 28.6089534759521, -80.5980987548828, -107.740643215402, -34.9944360706911, 7.77090149185165, 11.2672460658694, -3.40015680722312, 2.58746739431015, 3.71217110703719, -0.682869378058575, 3.46797193834005, -101.362141617499
47503.5488679105, -15.0880225137362, 282.242584228516, -15, 0.404724597835385, 28.6089553833008, -80.5980911254883, -106.892293250158, -34.7823485793799, 7.70303349463209, 11.2305563397042, -3.43423986862851, 2.57050039500526, 3.69431934263483, -0.701334571081121, 3.50503701382256, -101.548584618989
47503.6088679105, -15.0870096529142, 281.381866455078, -15, 0.405611157058937, 28.6089572906494, -80.5980834960938, -106.043943284913, -34.5702610880687, 7.63516549741252, 11.1932713510523, -3.4671217175538, 2.55353339570036, 3.67934991415454, -0.733230505206979, 3.54371324824456, -101.947792508103
47503.6688679104, -15.0864079702561, 280.521087646484, -15, 0.405972356376364, 28.608959197998, -80.5980758666992, -105.195593319668, -34.3581735967575, 7.56729750019292, 11.15525083824, -3.49773622923911, 2.53656639639546, 3.66548723867518, -0.748700576313946, 3.57687220308117, -102.088955670523
47503.7288679104, -15.0858182187916, 279.660430908203, -15, 0.406003853108235, 28.6089611053467, -80.5980758666992, -105.195593319668, -34.1460861054463, 8.41564746557346, 11.1163277484722, -2.42560320167406, 2.51959939709057, 3.65282004756872, -0.766495122273099, 2.54375993967593, -107.541060015058
47503.7888679104, -15.0846136191741, 278.919403076172, -15, 0.405263480657797, 28.6089630126953, -80.5980682373047, -104.347243354424, -33.9339986141351, 7.49942950297332, 11.0764633706976, -3.57033719494137, 2.50263239778568, 3.6413637542973, -0.785900186679506, 3.65570063467677, -102.42134994319
47503.8488679104, -15.082564888068, 278.058715820313, -15, 0.403988239972259, 28.6089649200439, -80.5980606079102, -103.498893389179, -33.721911122824, 7.43156150575378, 11.0352194949973, -3.49099241184692, 2.48566539848079, 3.63031879109862, -0.797806722770376, 3.58088477101264, -102.88020549469
47503.9088679104, -15.0814401230162, 277.194732666016, -15, 0.40455262603263, 28.6089668273926, -80.5980529785156, -102.650543423934, -33.5098236315128, 7.36369350853419, 10.9916016644614, -3.49852980839944, 2.46869839917588, 3.61914861586957, -0.80420106148747, 3.58965822651808, -102.952962606661
47503.9688679104, -15.0817274661429, 276.765594482422, -15, 0.406089502497197, 28.6089687347412, -80.5980453491211, -101.802193458689, -33.2977361402016, 7.2958255113146, 10.9470534636894, -3.5194005985464, 2.451731399871, 3.60890229419896, -0.822198712770914, 3.61404771193344, -103.157090664248
47504.0288679104, -15.0812797650142, 275.901672363281, -15, 0.405541724461256, 28.6089706420898, -80.5980377197266, -100.953843493445, -33.0856486488904, 7.22795751409503, 10.9010078844893, -3.53281754610794, 2.43476440056609, 3.59912850444915, -0.836254501907972, 3.63032160086818, -103.325068303301
47504.0888679104, -15.0798996072072, 275.037841796875, -15, 0.404452312927913, 28.6089725494385, -80.598030090332, -100.1054935282, -32.8735611575792, 7.16008951687544, 10.8535728501512, -3.54565864018233, 2.41779740126121, 3.5894155305214, -0.846270461458797, 3.64512749165962, -103.431878890572
47504.1488679104, -15.0788163756566, 274.173828125, -15, 0.404502907981701, 28.6089744567871, -80.5980224609375, -99.2571435629551, -32.661473666268, 7.09222151965587, 10.805145772649, -3.56129506675267, 2.40083040195631, 3.57960494712409, -0.854589330579092, 3.6622677002336, -103.501777367079
47504.2088679104, -15.0780474003658, 273.306732177734, -15, 0.404691340282953, 28.6089763641357, -80.5980224609375, -99.2571435629551, -32.4493861749568, 7.94057148503641, 10.7556912581151, -2.4753443924007, 2.38386340265141, 3.56945035390106, -0.86003547179017, 2.62040657517775, -109.164168936638
47504.2688679103, -15.0768748658404, 272.442810058594, -15, 0.404116651708071, 28.6089782714844, -80.598014831543, -98.4087935977103, -32.2372986836456, 7.02435352243628, 10.7053326469196, -3.50754323494191, 2.36689640334652, 3.55873822374455, -0.86268105052469, 3.61194520991707, -103.825451253137
47504.3288679103, -15.0755459450636, 271.575714111328, -15, 0.40368139935621, 28.608980178833, -80.5980072021484, -97.5604436324656, -32.0252111923345, 6.95648552521672, 10.652495646071, -3.50301414012546, 2.34992940404163, 3.54696264289335, -0.858994465663631, 3.60666881329227, -103.785728292174
47504.3888679103, -15.0754433750476, 271.143402099609, -15, 0.404888660442524, 28.6089820861816, -80.5979995727539, -96.7120936672209, -31.8131237010233, 6.88861752799715, 10.5947968720495, -3.46882318383169, 2.33296240473673, 3.534066823296, -0.853398156500554, 3.57213278665599, -103.8290243689
47504.4488679103, -15.0756114711595, 270.276245117188, -15, 0.405408288407285, 28.6089839935303, -80.5979919433594, -95.8637437019761, -31.6010362097121, 7.03283702212268, 10.5382230805988, -3.24122429848534, 2.31599540543183, 3.52054423938011, -0.851986541081093, 3.3512149332152, -104.734568071405
47504.5088679103, -15.0743722686043, 269.405914306641, -15, 0.403962975301635, 28.6089859008789, -80.5979843139648, -95.0153937367314, -31.3889487184009, 6.75288153355796, 10.4821278000359, -3.51687920472477, 2.29902840612694, 3.50622725099864, -0.847946828839066, 3.61753368049497, -103.563455354362
47504.5688679103, -15.0729853757566, 268.538787841797, -15, 0.403504099045972, 28.6089878082275, -80.5979766845703, -94.1670437714866, -31.1768612270897, 6.6850135363384, 10.4257845064045, -3.53047318092765, 2.28206140682204, 3.49109149737552, -0.842682089293481, 3.62952545373467, -103.432366229995
47504.6288679103, -15.0725769661647, 267.668487548828, -15, 0.404373868820954, 28.6089897155762, -80.5979766845703, -94.1670437714866, -30.9647737357785, 7.53336350171893, 10.3690205541322, -2.44183128756548, 2.26509440751715, 3.47521613385346, -0.837322026278068, 2.58132208033418, -108.931917977294
47504.6888679103, -15.0719482488615, 266.798187255859, -15, 0.40415463688677, 28.6089916229248, -80.5979690551758, -93.3186938062419, -30.7526862444674, 6.61714553911882, 10.3134872207242, -3.48917683625057, 2.24812740821226, 3.45882261013891, -0.833555012181693, 3.58724264830181, -103.443530267281
47504.7488679103, -15.0714472063073, 266.362609863281, -15, 0.404274957108189, 28.6089935302734, -80.5979614257813, -92.4703438409972, -30.5405987531562, 6.54927754189924, 10.2571285055477, -3.49695886759238, 2.23116040890736, 3.44176008086459, -0.827476680422761, 3.59340904233666, -103.32041615699
47504.8088679103, -15.0704211645856, 265.492309570313, -15, 0.403638304606909, 28.6089954376221, -80.5979537963867, -91.6219938757524, -30.328511261845, 6.48140954467965, 10.1974758078813, -3.47610704191005, 2.21419340960246, 3.42415357276094, -0.821995457667886, 3.57185770665806, -103.311782812427
47504.8688679102, -15.0693890262623, 264.618743896484, -15, 0.40342853585499, 28.6089973449707, -80.5979461669922, -90.7736439105077, -30.1164237705338, 6.41354154746007, 10.1404753056026, -3.51790614997451, 2.19722641029756, 3.40658487001331, -0.822377082172437, 3.61263306559903, -103.165234484599
47504.9288679102, -15.068333710804, 263.745239257813, -15, 0.403192096524947, 28.6089992523193, -80.5979461669922, -90.7736439105077, -29.9043362792226, 7.26189151284061, 10.0856186531022, -2.457190942589, 2.18025941099268, 3.38914676776073, -0.82384309599998, 2.59154174497048, -108.539890231072
47504.9888679102, -15.0676451379559, 262.874938964844, -15, 0.403425221641383, 28.609001159668, -80.5979385375977, -89.9252939452629, -29.6922487879114, 6.3456735502405, 10.0324854132604, -3.51233882360387, 2.16329241168778, 3.37192030608005, -0.826373323604911, 3.60812433773732, -103.247163017446
47505.0488679102, -15.0662104496617, 261.998138427734, -15, 0.402428214800734, 28.6090030670166, -80.5979309082031, -89.0769439800182, -29.4801612966002, 6.27780555302092, 9.97999640287612, -3.53945721689248, 2.14632541238288, 3.35488717693471, -0.828952430208606, 3.63511281492321, -103.188933202414
47505.1088679102, -15.0655121393137, 261.141326904297, -15, 0.402959075368119, 28.6090049743652, -80.5979232788086, -88.2285940147734, -29.2680738052891, 6.20993755580134, 9.92540691845052, -3.53661597344594, 2.12935841307799, 3.33815820776447, -0.833004945998474, 3.6332723936645, -103.261392947797
47505.1888679102, -15.0639404945179, 260.237426757813, -15, 0.401794460226649, 28.6090068817139, -80.5979156494141, -87.3802440495287, -29.0559863139779, 6.14206955858176, 9.87372861900267, -3.58739445599003, 2.11239141377309, 3.3220945394988, -0.841467774167621, 3.68463586754177, -103.208655593111
47505.2488679102, -15.0629495256789, 259.333648681641, -15, 0.402070817898902, 28.6090068817139, -80.5979080200195, -86.531894084284, -29.0559863139779, 6.07420156136217, 9.82460917626246, -3.63773153301434, 2.32447890511823, 3.30676647627847, -0.576514531686201, 3.68307113588467, -99.0112503580589
47505.3088679102, -15.0619353616632, 258.429870605469, -15, 0.401831629063593, 28.6090087890625, -80.5979080200195, -86.531894084284, -28.8438988226667, 6.92255152674272, 9.77746270452309, -2.58457846518842, 2.0954244144682, 3.29210245066758, -0.841141472650258, 2.71791921282187, -108.032399851673
47505.3688679102, -15.0609027013715, 257.526153564453, -15, 0.401585859487636, 28.6090106964111, -80.597900390625, -85.6835441190392, -28.6318113313555, 6.00633356414259, 9.7324340968864, -3.65341999249393, 2.0784574151633, 3.27784242477538, -0.849149468938622, 3.75067393190423, -103.092808095283
47505.4288679102, -15.0599380001136, 256.62255859375, -15, 0.401436425513034, 28.6090126037598, -80.5978927612305, -84.8351941537945, -28.4197238400443, 5.93846556692304, 9.68873478102942, -3.69796548945644, 2.06149041585841, 3.2614631903052, -0.829382684621707, 3.78970565815992, -102.649226953342
47505.4888679102, -15.0592275215013, 255.719009399414, -15, 0.401541768837245, 28.6090145111084, -80.5978851318359, -83.9868441885497, -28.2076363487331, 5.87059756970343, 9.64143780558496, -3.68893662384724, 2.04452341655352, 3.24571975919502, -0.837929717861796, 3.78277796964298, -102.805511585405
47505.5488679101, -15.0576719106647, 254.815536499023, -15, 0.400388263380863, 28.609016418457, -80.5978775024414, -83.138494223305, -27.9955488574219, 5.80272957248387, 9.5969989985702, -3.74790989804983, 2.02755641724862, 3.23125474038335, -0.854438436434664, 3.84393704931382, -102.851045970588
47505.6088679101, -15.0564028308567, 253.912017822266, -15, 0.400288615807443, 28.6090183258057, -80.5978775024414, -83.138494223305, -27.7834613661108, 6.6510795378644, 9.55580102991756, -2.71460359373132, 2.01058941794372, 3.21757667589339, -0.866978893785582, 2.84958989281232, -107.717807548576
47505.6688679101, -15.0550182324759, 253.0087890625, -15, 0.399803565675174, 28.6090202331543, -80.5978698730469, -82.2901442580602, -27.5713738747996, 5.73486157526426, 9.51700700535272, -3.7938210475133, 1.99362241863883, 3.20456155887642, -0.879077190746028, 3.89419120191106, -103.054656094996
47505.7288679101, -15.0533484600594, 252.105499267578, -15, 0.399058057058877, 28.6090221405029, -80.5978622436523, -81.4417942928155, -27.3592863834884, 5.66699357804472, 9.47928370668807, -3.84298931885958, 1.97665541933394, 3.19219748918067, -0.89184050473204, 3.94496556035957, -103.074283205711
47505.7888679101, -15.0526348871743, 251.202362060547, -15, 0.399727365509341, 28.6090240478516, -80.5978546142578, -80.5934443275708, -27.1471988921772, 5.59912558082511, 9.43765240142889, -3.83769639935254, 1.95968842002904, 3.18035575144065, -0.903946538566761, 3.94256396818808, -103.263122343363
47505.8488679101, -15.0517415950524, 250.299133300781, -15, 0.399613351535481, 28.6090259552002, -80.5978469848633, -79.745094362326, -26.935111400866, 5.53125758360556, 9.39904343736311, -3.90535132258772, 1.94272142072414, 3.16892730711254, -0.915461462190376, 4.01105227334061, -103.201944718879
47505.9088679101, -15.0498541633008, 249.396041870117, -15, 0.397993389107785, 28.6090278625488, -80.5978469848633, -79.745094362326, -26.7230239095548, 6.37960754898608, 9.36363802948714, -2.87867085487123, 1.92575442141925, 3.15780426483477, -0.926267461032815, 3.02390397398693, -107.842875776264
47505.9688679101, -15.0478167068391, 248.493133544922, -15, 0.39719683605176, 28.6090297698975, -80.5978393554688, -78.8967443970813, -26.5109364182436, 5.46338958638596, 9.33038587484911, -3.96208255458125, 1.90878742211436, 3.14682077745357, -0.935586044320177, 4.07087505443826, -103.295807284767
47506.0288679101, -15.046337983187, 247.590225219727, -15, 0.397209971215319, 28.6090316772461, -80.5978317260742, -78.0483944318366, -26.2988489269325, 5.39552158916639, 9.29789492845955, -4.01448852206643, 1.89182042280947, 3.13582853485079, -0.943414605014071, 4.12367460473204, -103.234552622435
47506.0888679101, -15.0453735850394, 246.687377929688, -15, 0.397388937298439, 28.6090335845947, -80.5978240966797, -77.2000444665918, -26.0867614356213, 5.3276535919468, 9.26099035001357, -4.00986830607796, 1.87485342350457, 3.12471025500145, -0.949922609993639, 4.12067021978073, -103.337374316068
47506.14886791, -15.0449501142525, 245.784591674805, -15, 0.397805172127025, 28.6090335845947, -80.5978240966797, -77.2000444665918, -26.0867614356213, 6.17600355732734, 9.22670775719184, -2.97875951500147, 2.0869409148497, 3.1133076789031, -0.679507386629319, 3.05521234260289, -102.85559304868
47506.20886791, -15.0435816826097, 244.881866455078, -15, 0.396601077137737, 28.6090354919434, -80.5978164672852, -76.3516945013471, -25.8746739443101, 5.25978559472723, 9.19495359956666, -4.06776153374352, 1.85788642419967, 3.10139903978135, -0.935767885797647, 4.17383201389672, -102.965173923964
47506.26886791, -15.0416948010281, 243.97917175293, -15, 0.395539367292421, 28.609037399292, -80.5978088378906, -75.5033445361023, -25.6625864529989, 5.19191759750765, 9.16369101975989, -4.11898687687677, 1.84091942489478, 3.08882275235945, -0.935108999050998, 4.22362105205019, -102.800827272614
47506.32886791, -15.0411121821661, 243.076522827148, -15, 0.396516541893896, 28.6090393066406, -80.5978088378906, -75.5033445361023, -25.4504989616877, 6.04026756288819, 9.12759796080145, -3.01120285438403, 1.82395242558988, 3.07424611839471, -0.955415791899359, 3.15900638991189, -107.610400597142
47506.38886791, -15.0415341980627, 242.173873901367, -15, 0.397647146479082, 28.6090412139893, -80.5978012084961, -74.6549945708576, -25.2384114703765, 5.12404960028806, 9.09364091691997, -4.09365786240903, 1.80698542628499, 3.05899798393002, -0.91507304732385, 4.19451642272539, -102.61029283419
47506.44886791, -15.0406234522923, 241.271270751953, -15, 0.396294083805105, 28.6090431213379, -80.5977935791016, -73.8066446056128, -25.0263239790653, 5.0561816030685, 9.04842918989498, -4.01069390374105, 1.79001842698009, 3.03849137210665, -0.858989822473346, 4.10150259320148, -102.097831802552
47506.50886791, -15.0382466210668, 240.067825317383, -15, 0.394236353298584, 28.6090450286865, -80.597785949707, -72.9582946403681, -24.8142364877542, 4.9883136058489, 9.01055501447485, -4.12247535080557, 1.7730514276752, 3.02341632664874, -0.916326049692282, 4.22291451307613, -102.541686165765
47506.56886791, -15.0366963748941, 239.165374755859, -15, 0.394415164831618, 28.6090450286865, -80.597785949707, -72.9582946403681, -24.8142364877542, 5.83666357122945, 8.97504841846469, -3.08740630214822, 1.98513891902033, 3.00768560295761, -0.637000937325808, 3.15237292416068, -101.663072295247
47506.62886791, -15.0370150656373, 238.262969970703, -15, 0.396211133756007, 28.6090469360352, -80.5977783203125, -72.1099446751234, -24.602148996443, 4.92044560862934, 8.94057706119042, -4.15826669477106, 1.7560844283703, 2.99089814026592, -0.881894869095583, 4.25059460116201, -101.983754842741
47506.68886791, -15.0369623009643, 237.360488891602, -15, 0.395991368609435, 28.6090488433838, -80.597770690918, -71.2615947098786, -24.3900615051318, 4.85257761140974, 8.90396067981711, -4.17674922263334, 1.73911742906541, 2.97340006134258, -0.874891980815033, 4.2672372410933, -101.840280048515
47506.7488679099, -15.0349526233585, 236.458129882813, -15, 0.393661594659585, 28.6090507507324, -80.5977630615234, -70.4132447446339, -24.1779740138206, 4.78470961419019, 8.86361729541772, -4.17495607235905, 1.72215042976052, 2.95366784497858, -0.849971256383006, 4.26044953480453, -101.516976043797
47506.8088679099, -15.0338776452369, 235.555877685547, -15, 0.394112152583609, 28.6090526580811, -80.5977630615234, -70.4132447446339, -23.9658865225094, 5.63305957957071, 8.82559106424306, -3.1363916876344, 1.70518343045562, 2.93497341499714, -0.859014077388944, 3.25178732377034, -105.323645058959
47506.8688679099, -15.0345964306383, 234.653503417969, -15, 0.395998258972026, 28.6090545654297, -80.5977554321289, -69.5648947793891, -23.7537990311982, 4.71684161697058, 8.78866729784066, -4.20501246620424, 1.68821643115072, 2.91716536479161, -0.867605983428722, 4.29342730068931, -101.667802526987
47506.9288679099, -15.0340839022395, 233.751129150391, -15, 0.394869404485666, 28.6090545654297, -80.5977478027344, -68.7165448141444, -23.7537990311982, 4.64897361975102, 8.74903886520987, -4.21431332056925, 1.90030392249586, 2.90023773585869, -0.602192012110564, 4.25704331357599, -98.1391553891077
47506.9888679099, -15.0331491591145, 232.848922729492, -15, 0.394243109107731, 28.6090564727783, -80.5977478027344, -68.7165448141444, -23.5417115398871, 5.49732358513155, 8.70519731053227, -3.10347700025973, 1.72427130468211, 2.88454634092302, -0.807659984560403, 3.20675007710615, -104.593656392796
47507.0488679099, -15.0327923675267, 231.94660949707, -15, 0.394680395856328, 28.609058380127, -80.5977401733398, -67.8681948488996, -23.3296240485759, 4.58110562253143, 8.66335346881637, -4.17515242364838, 1.65428243254093, 2.86957655256084, -0.881628127303038, 4.26705866217814, -101.933257665074
47507.1088679099, -15.0323201166862, 231.044403076172, -15, 0.394492239826144, 28.6090602874756, -80.5977325439453, -67.0198448836549, -23.1175365572647, 4.51323762531186, 8.61983957161475, -4.19014074997732, 1.63731543323604, 2.85439502087333, -0.88238350294282, 4.28187944513505, -101.901760508526
47507.1688679099, -15.0321067498016, 228.899948120117, -15, 0.394718949951661, 28.6090621948242, -80.5977325439453, -67.0198448836549, -22.9054490659535, 5.36158759069239, 8.57228987230408, -3.07662955261959, 1.62034843393115, 2.83978750951162, -0.891686755178801, 3.20312196325902, -106.169699624101
47507.2288679099, -15.0322268078731, 228.360107421875, -15, 0.395141507734023, 28.6090641021729, -80.5977249145508, -66.1714949184102, -22.6933615746423, 4.44536962809228, 8.52652597569843, -4.14148115267422, 1.60338143462625, 2.82636883196349, -0.908566871862831, 4.23980208327617, -102.383591941445
47507.2888679099, -15.0306575595816, 227.262054443359, -15, 0.393198025793375, 28.6090641021729, -80.5977172851563, -65.3231449531654, -22.6933615746423, 4.37750163087269, 8.48049033030551, -4.16742428021234, 1.81546892597138, 2.81442878943878, -0.655119557373643, 4.21851272863959, -98.9413545299529
47507.3488679099, -15.0298472609814, 226.28369140625, -15, 0.393595906212427, 28.6090660095215, -80.5977172851563, -65.3231449531654, -22.4812740833311, 5.22585159625323, 8.43140620501221, -3.18529332933461, 1.58641443532136, 2.80387581337415, -0.931922516305824, 3.31868622201808, -106.3151886338
47507.4088679098, -15.0297567159666, 225.304733276367, -15, 0.394248753008977, 28.6090679168701, -80.5977096557617, -64.4747949879207, -22.2691865920199, 4.30963363365312, 8.38335635803095, -4.11717177158058, 1.56944743601646, 2.79215361306768, -0.927257656389683, 4.22012200329957, -102.7022632387
47507.4688679098, -15.0288743388896, 224.326400756836, -15, 0.393322565142964, 28.6090698242188, -80.5977020263672, -63.626445022676, -22.0570991007088, 4.24176563643354, 8.33556294746819, -4.14628191814038, 1.55248043671157, 2.77877930580397, -0.915783596585559, 4.24603919181411, -102.464904351493
47507.5288679098, -15.0280955591303, 223.785888671875, -15, 0.393181671014634, 28.6090717315674, -80.5976943969727, -62.7780950574312, -21.8450116093976, 4.17389763921395, 8.28663843354837, -4.16017070900384, 1.53551343740667, 2.76789741992139, -0.948749376896853, 4.26679778016129, -102.857251723527
47507.5888679098, -15.0280281322815, 222.806900024414, -15, 0.39383157876424, 28.6090717315674, -80.5976943969727, -62.7780950574312, -21.8450116093976, 5.0222476045945, 8.23737736700879, -3.08160102235881, 1.74760092875181, 2.75786578570232, -0.691315101770491, 3.1581197744978, -102.649790640597
47507.6488679098, -15.0271630504296, 221.827972412109, -15, 0.392902322671912, 28.609073638916, -80.5976867675781, -61.9297450921865, -21.6329241180864, 4.10602964199438, 8.18783740791597, -4.12127478569382, 1.51854643810178, 2.7482354663075, -0.959375068936584, 4.23127858357174, -103.114602501291
47507.7088679098, -15.0263755017285, 220.729278564453, -15, 0.392731040655709, 28.6090755462646, -80.5976867675781, -61.9297450921865, -21.4208366267752, 4.95437960737492, 8.13744741738395, -3.03619636489112, 1.50157943879688, 2.73762100395449, -0.957898308634455, 3.18358264852553, -107.517044312322
47507.7688679098, -15.0264135010192, 220.188232421875, -15, 0.393513437534972, 28.6090774536133, -80.5976791381836, -61.0813951269417, -21.208749135464, 4.0381616447748, 8.08342246429052, -4.03690550717057, 1.48461243949199, 2.72505609336487, -0.944420598915696, 4.14572791080123, -103.177289359251
47507.8288679098, -15.02605232272, 219.208648681641, -15, 0.393114475191876, 28.6090774536133, -80.5976715087891, -60.233045161697, -21.208749135464, 3.97029364755523, 8.02878961564715, -4.04914382754207, 1.69669993083712, 2.71410645026647, -0.693539156409796, 4.10801183834454, -99.7270410768418
47507.8888679098, -15.0259339881801, 218.229675292969, -15, 0.393347313139882, 28.6090793609619, -80.5976715087891, -60.233045161697, -20.9966616441528, 4.81864361293576, 7.97058537287103, -2.92745600147646, 1.46764544018709, 2.70407192293231, -0.966256125922243, 3.08266717805917, -108.272956206598
47507.9488679098, -15.02586594393, 217.250091552734, -15, 0.39343960184643, 28.6090812683105, -80.5976638793945, -59.3846951964522, -20.7845741528416, 3.90242565033564, 7.91423114470231, -3.98019971216745, 1.4506784408822, 2.69225246997148, -0.955328869682906, 4.09306418477396, -103.506695695683
47508.0088679097, -15.0251478198925, 216.269897460938, -15, 0.392686062534841, 28.6090831756592, -80.59765625, -58.5363452312075, -20.5724866615305, 4.04664514446119, 7.85754487312398, -3.73807889906287, 1.4337114415773, 2.67808008391263, -0.935899695779407, 3.85329715390272, -104.065129202684
47508.0688679097, -15.0251200304964, 215.728866577148, -15, 0.393325585735839, 28.6090831756592, -80.59765625, -58.5363452312075, -20.5724866615305, 4.6829076184966, 7.79752704616124, -2.87109575567202, 1.64579893292244, 2.6655644962761, -0.683555844565305, 2.9512790907622, -103.396870588145
47508.1288679097, -15.0246456837974, 214.629013061523, -15, 0.392837653021735, 28.6090850830078, -80.5976486206055, -57.6879952659628, -20.3603991702193, 3.76668965589648, 7.7394241254775, -3.92236650944619, 1.41674444227241, 2.65324480593785, -0.946338478140529, 4.03473866197817, -103.573980002767
47508.1888679097, -15.0239525335035, 213.64875793457, -15, 0.392449914175631, 28.6090869903564, -80.5976409912109, -56.839645300718, -20.1483116789081, 3.69882165867692, 7.68012123917984, -3.92303376615924, 1.39977744296751, 2.63988518094606, -0.941012045421894, 4.03414344807888, -103.498181268758
47508.2488679097, -15.0235921549639, 212.668609619141, -15, 0.39265384901986, 28.6090888977051, -80.5976409912109, -56.839645300718, -19.9362241875969, 4.54717162405744, 7.61894860540131, -2.81475223854511, 1.38281044366262, 2.62439298080043, -0.92220100239342, 2.9618576197633, -108.14650492455
47508.3088679097, -15.0230787888289, 212.126968383789, -15, 0.392390249269556, 28.6090888977051, -80.5976333618164, -55.9912953354733, -19.9362241875969, 3.63095366145731, 7.56185445643951, -3.88884420356164, 1.59489793500775, 2.60970744772355, -0.658748929483194, 3.9441593290114, -99.6213651374726
