TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47752.2400507351, -17.922845885349, 56.3589630126953, -10.6633736264907, 0.155235850038022, 755.54248046875, 28.6091537475586, -80.5974502563477, -35.6308961695995, -12.7252494830166, 2.85047169356796, 5.56958665442362, -2.4420736514832, 0.858954340132477, 1.91212958698802, -0.923608799255706, 2.6107968695907, -110.721877347677
47752.3200507351, -17.5340990403512, 54.9447212219238, -9.86064826180715, 0.600244042791552, 692.3017578125, 28.6091537475586, -80.5974426269531, -34.7825462043547, -12.7252494830166, 2.14634122231298, 5.45709591102666, -2.92064352900444, 1.01801995864133, 1.92154931323285, -0.752166224898614, 3.01586182340164, -104.447411201564
47752.4000507351, -17.2436829344966, 53.5570449829102, -9.06499832894864, 1, 710.411987304688, 28.6091556549072, -80.5974426269531, -34.7825462043547, -12.5131619917054, 2.78260369634838, 5.35434878430859, -2.10896652927372, 0.841987340827585, 1.93258842843385, -0.989670202559546, 2.32953741010724, -115.143036372535
47752.480050735, -17.0465826166285, 52.1909484863281, -8.24452210977097, 1, 742.721496582031, 28.6091575622559, -80.5974349975586, -33.93419623911, -12.3010745003942, 2.0784732250934, 5.25110229242869, -2.57006941350847, 0.771998468686402, 1.94263970064561, -1.07924606634796, 2.78733699707766, -112.784586474439
47752.540050735, -16.7244148699092, 51.1825218200684, -7.66942345916255, 0.680074093060186, 762.568176269531, 28.6091575622559, -80.5974273681641, -33.0858462738653, -12.3010745003942, 2.01060522787382, 5.16757556198487, -2.95981895044168, 0.984085960031538, 1.94957160828078, -0.827573192047411, 3.07323872604651, -105.627225970774
47752.620050735, -16.3504732834512, 49.8634338378906, -6.89231620768382, 1, 764.797973632813, 28.6091594696045, -80.5974273681641, -33.0858462738653, -12.088987009083, 2.64686770190922, 5.05276215328529, -1.82580251976463, 0.808053342217794, 1.9569278146049, -1.03441135166752, 2.09838020163149, -119.53661611826
47752.700050735, -15.9827736967931, 48.5739974975586, -6.15468187694658, 1, 793.852844238281, 28.6091613769531, -80.5974197387695, -32.2374963086205, -11.8768995177719, 1.7306497393091, 4.94952977686319, -2.89081806930298, 0.791086342912898, 1.96415035777691, -1.06337478021061, 3.08003820464199, -110.202636824094
47752.780050735, -15.678611473252, 47.3160934448242, -5.44396417981881, 1, 807.894226074219, 28.6091613769531, -80.5974197387695, -32.2374963086205, -11.8768995177719, 2.57899970468964, 4.84289544297721, -1.45409473188503, 0.950151961421749, 1.9655995825722, -0.831747578018749, 1.6751259619943, -119.771500122499
47752.840050735, -15.2413280058208, 46.3953018188477, -4.96433946975505, 0.413660762114005, 795.651672363281, 28.6091632843018, -80.597412109375, -31.3891463433758, -11.6648120264607, 1.87486923343467, 4.76890916861321, -2.7240292813137, 0.774119343608004, 1.96761833036644, -1.05544360811948, 2.92120818683268, -111.185377546047
47752.920050735, -14.7886304241051, 45.1993026733398, -4.28740346513505, 1, 772.979614257813, 28.6091651916504, -80.597412109375, -31.3891463433758, -11.4527245351495, 2.51113170747006, 4.67597730449895, -1.70863602886174, 0.757152344303108, 1.96529805812153, -1.0363966773772, 1.99830846410166, -121.241862178253
47753.000050735, -14.3992188687357, 44.036247253418, -3.63514739215839, 1, 797.769897460938, 28.6091651916504, -80.5974044799805, -30.540796378131, -11.4527245351495, 1.59491374486994, 4.58833885176096, -2.74502676610983, 0.916217962811959, 1.95702535161571, -0.791780076306488, 2.85685279527218, -106.095117221992
47753.0800507349, -14.0854601728982, 42.9057731628418, -2.99764761343331, 1, 809.070434570313, 28.609167098999, -80.5974044799805, -30.540796378131, -11.2406370438383, 2.44326371025048, 4.50831820093172, -1.48930294657194, 0.687163472161929, 1.9450595700674, -1.02559478128353, 1.80821210423527, -124.554468692292
47753.1400507349, -13.638047940812, 42.0810890197754, -2.5734820403373, 0.562274012025882, 804.040161132813, 28.6091690063477, -80.5973968505859, -29.6924464128863, -11.0285495525271, 1.7391332389955, 4.45584634628315, -2.68013425547828, 0.72321834569332, 1.93501392175444, -0.960288110896964, 2.84685794933866, -109.718310566233
47753.2200507349, -13.1739897732116, 41.0138053894043, -1.96961074824765, 1, 785.268920898438, 28.6091690063477, -80.5973968505859, -29.6924464128863, -11.0285495525271, 2.3753957130309, 4.39163147130887, -1.75310177281617, 0.88228396420217, 1.91986361630443, -0.738888258120226, 1.90240671165524, -112.856829583756
47753.3000507349, -12.7581519617379, 39.9811782836914, -1.39996176908893, 1, 809.192260742188, 28.6091709136963, -80.5973968505859, -29.6924464128863, -10.8164620612159, 2.3753957130309, 4.3336528201846, -1.73186567603503, 0.706251346388423, 1.90351471751173, -0.922477081570656, 1.96215786891596, -118.044559605854
47753.3800507349, -12.4283244476111, 39.2291107177734, -2.58563772609027, 1, 817.250549316406, 28.6091728210449, -80.5973892211914, -28.8440964476416, -10.6043745699047, 1.67126524177592, 4.27962292156807, -2.40809227505865, 0.636262474247245, 1.88088889914616, -0.933231550437064, 2.58250201355528, -111.188161872219
47753.4400507349, -11.9632603292676, 38.2583885192871, 0, 0.701384271209074, 801.234558105469, 28.6091728210449, -80.5973892211914, -28.8440964476416, -10.6043745699047, 2.30752771581132, 4.23811190330288, -1.82527490086076, 0.84834996559238, 1.85929959434632, -0.607226554576168, 1.92359762086433, -108.403667369579
47753.5200507349, -11.4964187120247, 37.3253135681152, 0, 1, 794.493408203125, 28.6091747283936, -80.5973815917969, -27.9957464823968, -10.3922870785936, 1.60339724455634, 4.19047305520418, -2.56917578553778, 0.672317347778634, 1.82962227216486, -0.777091884910763, 2.68405127091961, -106.833688950201
47753.6000507349, -11.0658180299771, 36.4274253845215, 0, 1, 811.743530273438, 28.6091766357422, -80.5973815917969, -27.9957464823968, -10.1801995872824, 2.23965971859174, 4.15418247270873, -1.75764636713791, 0.65535034847374, 1.7987568376713, -0.752417645533313, 1.91187747089309, -113.177575146788
47753.6800507349, -10.7266287996739, 35.7771873474121, 0, 1, 821.218322753906, 28.6091766357422, -80.5973739624023, -27.1473965171521, -10.1801995872824, 1.53552924733676, 4.12780699954282, -2.73811596328279, 0.81441596698259, 1.76504393304212, -0.500487894119888, 2.78344686353444, -100.362216491472
47753.7400507348, -10.2538110682527, 34.9428100585938, 0, 0.230125542779015, 772.767150878906, 28.6091785430908, -80.5973739624023, -27.1473965171521, -9.96811209597119, 2.17179172137217, 4.10996977905446, -2.01878376739207, 0.638383349168844, 1.73813229653934, -0.663823340749775, 2.12508045854631, -108.205212737403
47753.8200507348, -9.79702684207594, 34.1462631225586, 0, 0.806265402643627, 726.713012695313, 28.6091785430908, -80.5973739624023, -27.1473965171521, -9.96811209597119, 2.17179172137217, 4.08925318559835, -1.97386252715433, 0.797448967677695, 1.69930017803158, -0.404943013514053, 2.01495589114869, -101.595653783987
47753.9000507348, -9.45603579007907, 33.3799057006836, 0, 1, 750.006652832031, 28.6091804504395, -80.5973663330078, -26.2990465519073, -9.75602460466001, 1.25557375877205, 4.07763985740522, -3.10032249709736, 0.621416349863949, 1.66138913321072, -0.578428931984963, 3.15376806395617, -100.573069883012
47753.9800507348, -9.19706227376257, 32.8228988647461, 0, 1, 775.740966796875, 28.6091823577881, -80.5973663330078, -26.2990465519073, -9.54393711334882, 2.10392372415259, 4.06655924286705, -2.10360458250997, 0.551427477722771, 1.62838277664639, -0.660454676846028, 2.20480307604444, -107.433692134261
47754.0400507348, -8.80547297298227, 32.1064682006836, 0, 0.269838157945394, 739.0263671875, 28.6091823577881, -80.5973587036133, -25.4506965866626, -9.54393711334882, 1.39979325289761, 4.05694018752571, -2.95010569313166, 0.763514969067906, 1.58188498796568, -0.13321315021684, 2.95310915125244, -92.5865953914957
47754.1200507348, -8.40498480917741, 31.4227313995361, 0, 0.659451945931751, 692.760681152344, 28.6091842651367, -80.5973587036133, -25.4506965866626, -9.33184962203764, 2.03605572693301, 4.05578464298198, -2.25029618496151, 0.587482351254161, 1.54235811046495, -0.46631024477834, 2.2980788383016, -101.710035498419
47754.2000507348, -8.1101694120654, 30.7653350830078, 0, 1, 712.853576660156, 28.6091842651367, -80.5973510742188, -24.6023466214178, -9.33184962203764, 1.11983776433289, 4.05169957009694, -3.31443062492531, 0.746547969763011, 1.50214824759096, -0.222661757040773, 3.32189303122011, -93.8454546832947
47754.2800507348, -7.8975755835411, 30.287130355835, 0, 1, 746.481018066406, 28.6091861724854, -80.5973510742188, -24.6023466214178, -9.11976213072645, 1.96818772971343, 4.04723614311512, -2.30009281930874, 0.517493479112981, 1.46919838100067, -0.513198641970301, 2.35662010675198, -102.580970980925
47754.3400507347, -7.55521794209541, 29.6719970703125, 0, 0.199681931844066, 713.176696777344, 28.6091861724854, -80.5973510742188, -24.6023466214178, -9.11976213072645, 1.96818772971343, 4.04107693468966, -2.28164171973263, 0.729580970458116, 1.42261086045772, 0.0155467603987468, 2.28169465775039, -89.6094981020774
47754.4200507347, -7.19376958755774, 29.0861587524414, 0, 0.494451799324485, 654.550476074219, 28.609188079834, -80.5973434448242, -23.7539966561731, -8.90767463941526, 1.26405725845845, 4.03631669604981, -3.13359607981427, 0.55354835264437, 1.38098892232961, -0.300118677172939, 3.14792086744506, -95.4734762471768
47754.5000507347, -6.94548217825259, 28.5234222412109, 0, 0.884515420396645, 662.545471191406, 28.609188079834, -80.5973434448242, -23.7539966561731, -8.90767463941526, 1.90031973249385, 4.02050703663483, -2.2299868276855, 0.712613971153221, 1.34217420300986, -0.0842200610300564, 2.23157583076039, -92.1634104318506
47754.5800507347, -6.78449130158042, 28.1130065917969, 0, 1, 698.754638671875, 28.6091899871826, -80.5973358154297, -22.9056466909284, -8.69558714810408, 1.19618926123887, 4.00899123468458, -3.13510275196406, 0.483559480503193, 1.3141019136485, -0.336284529322463, 3.15306892795605, -96.1253794077764
47754.6400507347, -6.51797279121395, 27.5829677581787, 0, 0.316454564128355, 686.366027832031, 28.6091899871826, -80.5973358154297, -22.9056466909284, -8.69558714810408, 1.83245173527427, 3.98796867837393, -2.27678447138857, 0.695646971848326, 1.27540260222807, -0.0262822284668227, 2.2769360819024, -90.6615427059528
47754.7200507347, -6.17119977466565, 27.0779037475586, 0, 0.286639848867364, 622.947509765625, 28.6091918945313, -80.5973358154297, -22.9056466909284, -8.48349965679289, 1.83245173527427, 3.92789149282663, -1.9134584812158, 0.51961435403458, 1.23145756695408, -0.146013873176868, 1.91901940683216, -94.364523226594
47754.8000507347, -5.44751854255527, 26.6179065704346, 0, 0.01, 553.166015625, 28.6091918945313, -80.5973281860352, -22.0572967256836, -8.48349965679289, 0.916233772674154, 3.21216062220321, 4.5513092680057, 0.678679972543431, 1.01114408238489, 1.63173844915474, 4.834395878664, 70.2595020426021
47754.8800507347, -4.44298087605888, 26.3302230834961, 0, 0.01, 499.962890625, 28.6091938018799, -80.5973281860352, -22.0572967256836, -8.27141216548171, 1.76458373805469, 2.58342917061334, 3.8813290723231, 0.449625481893402, 0.89385386896165, 1.01790577933713, 4.01238857748519, 75.2947032918322
47754.9400507347, -2.51436020133787, 26.0686988830566, 0, 0.01, 444.262176513672, 28.6091938018799, -80.5973281860352, -22.0572967256836, -8.27141216548171, 1.76458373805469, 2.97550155685874, -4.24615531041625, 0.661712973238537, 1.12675719372928, -1.92712232660323, 4.66227770497768, -114.426654713164
47755.0200507346, -0.343879568547337, 25.9786720275879, 0, 0.01, 404.629486083984, 28.6091938018799, -80.5973205566406, -21.2089467604389, -8.27141216548171, 1.06045326679971, 2.70405679015747, 0.209685609197445, 0.661712973238537, 0.905518271345798, 1.74423619019712, 1.75679092623355, 6.85602355840039
