TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47501.5888679108, -20.2069549316301, 217.649673461914, -20, 0.402828500579179, 28.6088619232178, -80.5982437133789, -149.414110598226, -33.8785124501806, 11.1047788824776, 12.6482296424882, -1.03074022315604, 2.49819350466932, 3.96355913808085, -1.08477433688689, 1.49634014189629, -136.462954911389
47501.6488679108, -20.2055835215804, 216.25798034668, -20, 0.411940232506117, 28.6088638305664, -80.5982360839844, -148.565760632982, -33.6664249588694, 11.036910885258, 12.6229888544394, -1.10093139396779, 2.48122650536443, 3.93529199252583, -1.09915542213205, 1.55564902281632, -134.953754931554
47501.7088679108, -20.2061580956575, 215.1845703125, -20, 0.419504979811583, 28.608865737915, -80.5982284545898, -147.717410667737, -33.4543374675582, 10.9690428880384, 12.5925370468906, -1.09469472305931, 2.46425950605952, 3.89135108687085, -0.840237524536789, 1.3799527980972, -127.508884450224
47501.7688679107, -20.2072526698353, 214.228912353516, -20, 0.42273573083237, 28.6088676452637, -80.5982208251953, -146.869060702492, -33.2422499762471, 10.9011748908188, 12.5724183970041, -1.25632826260275, 2.44729250675462, 3.85422310303343, -0.885017719641807, 1.53671452540448, -125.163786863052
47501.8288679107, -20.2038188768915, 212.293045043945, -20, 0.405505596033705, 28.6088695526123, -80.5982131958008, -146.020710737247, -33.0301624849359, 10.8333068935993, 12.5542425159721, -1.33641905194896, 2.43032550744974, 3.81355726867373, -0.822030551404182, 1.56895747519709, -121.597088941851
47501.8888679107, -20.1984572997677, 211.217681884766, -20, 0.395385758966044, 28.6088714599609, -80.5982055664063, -145.172360772003, -32.8180749936247, 10.7654388963797, 12.5375756730543, -1.4140141003206, 2.41335850814485, 3.76915245530639, -0.752528860815158, 1.60175546995995, -118.023338874194
47501.9488679107, -20.1953596061415, 209.824157714844, -20, 0.401039961210112, 28.6088733673096, -80.5981979370117, -144.324010806758, -32.6059875023135, 10.6975708991601, 12.5240349245228, -1.51156362103033, 2.39639150883994, 3.7230491954112, -0.701376877437305, 1.66632528966338, -114.893645701099
47502.0088679107, -20.1952944291015, 208.750686645508, -20, 0.411682091487521, 28.6088752746582, -80.5981903076172, -143.475660841513, -32.3939000110023, 10.6297029019405, 12.5133058925004, -1.60937770615568, 2.37942450953505, 3.67552650771672, -0.651293434573369, 1.73613598937833, -112.034705784794
47502.0688679107, -20.197907375029, 207.675399780273, -20, 0.423293246914124, 28.6088771820068, -80.5981826782227, -142.627310876268, -32.1818125196911, 10.5618349047209, 12.5052315886993, -1.70884345848683, 2.36245751023016, 3.62669802800843, -0.600760282259679, 1.81133979729252, -109.371942442454
47502.1288679107, -20.1983098728393, 206.386535644531, -20, 0.416842014389264, 28.6088790893555, -80.5981750488281, -141.778960911024, -31.9697250283799, 10.4939669075014, 12.4994318928648, -1.80727477880851, 2.34549051092526, 3.57709082575567, -0.554543773465201, 1.89041236939444, -107.060509780446
47502.1888679107, -20.1973747400895, 205.431884765625, -20, 0.412227263874795, 28.6088809967041, -80.5981674194336, -140.930610945779, -31.7576375370688, 10.4260989102818, 12.4957597795158, -1.90682746083221, 2.32852351162037, 3.5270744966768, -0.511512440065487, 1.97421866467697, -105.018703297805
47502.2488679107, -20.1958950580482, 204.164733886719, -20, 0.409816039110961, 28.6088829040527, -80.5981597900391, -140.082260980534, -31.5455500457576, 10.3582309130622, 12.4938515425049, -2.00489930884488, 2.31155651231547, 3.47740682777266, -0.476457748483389, 2.0607136050449, -103.370657811697
47502.3088679107, -20.1960501873295, 203.210037231445, -20, 0.415977664173616, 28.6088848114014, -80.5981521606445, -139.233911015289, -31.3334625544464, 10.2903629158426, 12.4931363091166, -2.0987343257065, 2.34761138584686, 3.428517512973, -0.382956807208374, 2.1333719995483, -100.34320119782
47502.3688679106, -20.1968780867546, 201.950042724609, -20, 0.419473185120567, 28.60888671875, -80.59814453125, -138.385561050045, -31.1213750631352, 10.222494918623, 12.4931341897196, -2.18866690256969, 2.27762251370569, 3.38033899345832, -0.416898813098914, 2.22799974951113, -100.787016185083
47502.4288679106, -20.1940560787082, 200.995346069336, -20, 0.405631388679108, 28.6088886260986, -80.5981369018555, -137.5372110848, -30.909287571824, 10.1546269214035, 12.4930946207369, -2.27108960121554, 2.26065551440078, 3.33289284609489, -0.388290899341167, 2.30402665545685, -99.7045388170638
47502.4888679106, -20.1891907659777, 200.040634155273, -20, 0.395495695177996, 28.6088905334473, -80.5981292724609, -136.688861119555, -30.6972000805128, 10.0867589241839, 12.4922514278638, -2.34492642302881, 2.24368851509589, 3.28657961729657, -0.365030344263254, 2.37315247657953, -98.8504854310091
47502.5488679106, -20.1875420963996, 198.773483276367, -20, 0.405461529647533, 28.6088924407959, -80.5981216430664, -135.84051115431, -30.4851125892017, 10.0188909269643, 12.4901953499713, -2.4132546586788, 2.226721515791, 3.24239752722758, -0.354293028249826, 2.4391079026979, -98.3543858149461
47502.6088679106, -20.1885806655339, 197.818740844727, -20, 0.415815589327533, 28.6088943481445, -80.5981140136719, -134.992161189066, -30.2730250978905, 9.95102292974474, 12.4863092796551, -2.47325421853254, 2.2097545164861, 3.20039376983201, -0.34662662883052, 2.49741102204757, -97.9804387113458
47502.6688679106, -20.1912204831497, 196.431884765625, -20, 0.423838599808708, 28.6088962554932, -80.5981063842773, -134.143811223821, -30.0609376065793, 9.88315493252516, 12.4800706845867, -2.54135827386335, 2.19278751718121, 3.1604308688984, -0.340020697509978, 2.56398910335173, -97.623049676738
47502.7288679106, -20.1927400322345, 195.596908569336, -20, 0.421898230735841, 28.6088981628418, -80.5980987548828, -133.295461258576, -29.8488501152681, 9.81528693530552, 12.470960667626, -2.56915054781191, 2.17582051787631, 3.12269685453358, -0.337957270931306, 2.59126862664746, -97.4963500941788
47502.7888679106, -20.1914565359112, 194.642227172852, -20, 0.412102318589574, 28.6089000701904, -80.5980911254883, -132.447111293331, -29.6367626239569, 9.747418938086, 12.4585852113494, -2.60471390354275, 2.15885351857142, 3.08734865118891, -0.340315033368467, 2.62683631885632, -97.4462230829085
47502.8488679106, -20.1896265534622, 193.375091552734, -20, 0.409385591871492, 28.6089019775391, -80.5980834960938, -131.598761328087, -29.4246751326457, 9.67955094086639, 12.4426050349646, -2.63258991991238, 2.14188651926652, 3.05475995664564, -0.349711811163219, 2.65569990043368, -97.5694245172631
47502.9088679106, -20.1889299314056, 192.420379638672, -20, 0.41317295199589, 28.6089038848877, -80.5980758666992, -130.750411362842, -29.2125876413345, 9.61168294364684, 12.4226403917888, -2.65191585131763, 2.12491951996163, 3.02506976599426, -0.363969110618426, 2.67675859654427, -97.8175879627921
47502.9688679106, -20.1886080962888, 191.033569335938, -20, 0.414730597990594, 28.6089057922363, -80.5980682373047, -129.902061397597, -29.0005001500234, 9.54381494642723, 12.3983936576957, -2.66315320511686, 2.10795252065673, 2.99827837140764, -0.381701992443042, 2.69034876281538, -98.1593265587886
47503.0288679105, -20.1862989174278, 190.198593139648, -20, 0.406817672505276, 28.6089057922363, -80.5980606079102, -129.053711432352, -29.0005001500234, 9.47594694920765, 12.3697842376355, -2.66837294040156, 2.32004001200187, 2.97452262947989, -0.129439328679474, 2.67150829568537, -92.7781676356673
47503.0888679105, -20.1836949577104, 189.243881225586, -20, 0.404302986749989, 28.608907699585, -80.5980529785156, -128.205361467108, -28.7884126587122, 9.4080789519881, 12.3371309912478, -2.67194980934284, 2.09098552135184, 2.95387012655912, -0.41107183479244, 2.70336333514471, -98.7492654270531
47503.1488679105, -20.1857897924317, 187.857040405273, -20, 0.422198872035393, 28.6089096069336, -80.5980453491211, -127.357011501863, -28.576325167401, 9.34021095476849, 12.2999945451031, -2.66577154320832, 2.07401852204694, 2.9356645774193, -0.434572100437085, 2.70093586373285, -99.2620659211424
47503.2088679105, -20.1888096365745, 186.895294189453, -20, 0.428264540998262, 28.6089115142822, -80.5980377197266, -126.508661536618, -28.3642376760898, 9.27234295754893, 12.2581608291304, -2.65183147314043, 2.05705152274205, 2.91952648799192, -0.456758874396814, 2.69085299472127, -99.7762134541354
47503.2688679105, -20.1892926031477, 185.628234863281, -20, 0.420762533499796, 28.6089134216309, -80.598030090332, -125.660311571374, -28.1521501847786, 9.20447496032934, 12.2130105834477, -2.6477325992525, 2.04008452343716, 2.90779901804435, -0.50767313312752, 2.6959296052542, -100.857725967314
47503.3288679105, -20.1851506902239, 184.673675537109, -20, 0.402588190238252, 28.6089153289795, -80.5980224609375, -124.811961606129, -27.9400626934674, 9.3486944544549, 12.1645051239538, -2.38460000319393, 2.02311752413226, 2.90018601183742, -0.56056880335065, 2.44956590049126, -103.232309150936
47503.3888679105, -20.17901878638, 183.711898803711, -20, 0.391586420454811, 28.6089172363281, -80.598014831543, -123.963611640884, -27.7279752021562, 9.06873896589019, 12.1133610127538, -2.6346139121939, 2.00615052482736, 2.89653287367009, -0.616678346527242, 2.70577430297825, -103.178162225861
47503.4488679105, -20.1753699296884, 182.437683105469, -20, 0.3974702687325, 28.6089172363281, -80.5980072021484, -123.115261675639, -27.7279752021562, 9.0008709686706, 12.0589934440042, -2.6204147243416, 2.2182380161725, 2.89644391022574, -0.398115271551626, 2.65046384126571, -98.6416880763019
47503.5088679105, -20.1760312073736, 181.483032226563, -20, 0.412894499094347, 28.6089191436768, -80.5979995727539, -122.266911710395, -27.5158877108451, 8.93300297145102, 12.0011336826148, -2.59934355935963, 1.98918352552247, 2.89959277766184, -0.70968385561594, 2.69441877398847, -105.275578190352
47503.5688679105, -20.1762530904488, 180.089233398438, -20, 0.412136116125513, 28.6089210510254, -80.5979919433594, -121.41856174515, -27.3038002195339, 8.86513497423145, 11.9427293197336, -2.6071004622554, 1.97221652621758, 2.905930849355, -0.770102211983128, 2.71838571067059, -106.461331551719
47503.6288679104, -20.1744645482324, 179.247177124023, -20, 0.404527258357022, 28.608922958374, -80.5979843139648, -120.570211779905, -27.0917127282227, 8.79726697701189, 11.8834814735104, -2.6108615387265, 1.95524952691268, 2.91452450533148, -0.823906406144514, 2.73769060002377, -107.519194744296
47503.6888679104, -20.1747323028426, 178.285400390625, -20, 0.412119981710352, 28.6089248657227, -80.5979766845703, -119.72186181466, -26.8796252369115, 8.72939897979228, 11.8249139022145, -2.63068210806235, 1.93828252760779, 2.92712223795369, -0.900018154746923, 2.7802790746369, -108.892467480498
47503.7488679104, -20.1766816581805, 176.891586303711, -20, 0.419814846714808, 28.6089267730713, -80.5979690551758, -118.873511849416, -26.6675377456003, 8.66153098257272, 11.7666180038267, -2.64674840795432, 1.92131552830288, 2.94324693170993, -0.975610956608157, 2.82071209584671, -110.239973447175
47503.8088679104, -20.1730711307294, 176.049606323242, -20, 0.398912695513518, 28.6089286804199, -80.5979614257813, -118.025161884171, -26.4554502542891, 8.59366298535312, 11.7085760703194, -2.66294828106467, 1.90434852899799, 2.96238868508914, -1.04974688015715, 2.86224884703223, -111.520540155002
47503.8688679104, -20.1672269970197, 174.648666381836, -20, 0.387293715339662, 28.6089286804199, -80.5979537963867, -117.176811918926, -26.4554502542891, 8.52579498813356, 11.651647803506, -2.68908813618216, 2.11643602034313, 2.98391777221681, -0.845470621635641, 2.81877466906756, -107.458985660865
47503.9288679104, -20.164015680448, 173.686920166016, -20, 0.393992766251996, 28.6089305877686, -80.5979537963867, -117.176811918926, -26.2433627629779, 9.37414495351409, 11.5961244923585, -1.61982294873363, 1.8873815296931, 3.0071306120255, -1.1657007944483, 1.99557577396614, -125.742311059386
47503.9888679104, -20.1647574025784, 172.489135742188, -20, 0.408257211839686, 28.6089324951172, -80.5979461669922, -116.328461953681, -26.0312752716668, 8.45792699091396, 11.541376026343, -2.66318486537639, 1.87041453038821, 3.03043662946049, -1.21565620405864, 2.92733823875802, -114.541307406951
47504.0688679104, -20.1665806856646, 171.278793334961, -20, 0.413820783551955, 28.6089344024658, -80.5979385375977, -115.480111988437, -25.8191877803556, 8.3900589936944, 11.484566253213, -2.65769836749149, 1.85344753108331, 3.0533451960011, -1.26025231272763, 2.94116596086618, -115.375977519567
47504.1288679104, -20.1663023725249, 170.068420410156, -20, 0.407091719403766, 28.6089363098145, -80.5979309082031, -114.631762023192, -25.6071002890444, 8.32219099647483, 11.4244472287221, -2.63576597489027, 1.83648053177842, 3.07700390189406, -1.31724886651171, 2.94638467123087, -116.56008643474
47504.1888679104, -20.1647443189057, 168.858093261719, -20, 0.402073707866115, 28.6089382171631, -80.5979232788086, -113.783412057947, -25.3950127977332, 8.25432299925521, 11.3663586157048, -2.66967257204188, 1.81951353247352, 3.09953962131395, -1.35419027990214, 2.99326838065525, -116.902595876831
47504.2488679103, -20.1663438769975, 167.647842407227, -20, 0.414377758341726, 28.6089401245117, -80.5979156494141, -112.935062092702, -25.182925306422, 8.18645500203564, 11.3099791455016, -2.70242434709092, 1.80254653316862, 3.12027920029786, -1.3822674090862, 3.035184248793, -117.095724043039
47504.3088679103, -20.1697316681385, 166.437362670898, -20, 0.423557963091027, 28.6089401245117, -80.5979080200195, -112.086712127458, -25.182925306422, 8.11858700481608, 11.2546601023057, -2.7299690058532, 2.01463402451376, 3.13897344630721, -1.13041678858732, 2.95459061769619, -112.499660887111
47504.3688679103, -20.1709344540545, 165.226760864258, -20, 0.417749644434221, 28.6089420318604, -80.597900390625, -111.238362162213, -24.9708378151108, 8.05071900759652, 11.2004565697958, -2.75941131290298, 1.78557953386373, 3.15546228356557, -1.40383662421365, 3.09573643331137, -116.971123188605
47504.4288679103, -20.1686329213768, 164.016357421875, -20, 0.404733255075457, 28.608943939209, -80.5978927612305, -110.390012196968, -24.7587503237996, 7.98285101037692, 11.1473795215608, -2.79032401154067, 1.76861253455884, 3.16900456143873, -1.41182239818666, 3.12691132811982, -116.844866336476
47504.4888679103, -20.1622446996248, 162.806213378906, -20, 0.38648711485651, 28.6089458465576, -80.5978851318359, -109.541662231723, -24.5466628324885, 7.91498301315733, 11.0948957269363, -2.81662553838945, 1.75164553525395, 3.17736869156105, -1.39129370987616, 3.14126057487838, -116.294349952365
47504.5488679103, -20.1564659803257, 161.596389770508, -20, 0.384365212200938, 28.6089477539063, -80.5978775024414, -108.693312266479, -24.3345753411773, 7.84711501593775, 11.0446536498095, -2.86211234066209, 1.73467853594904, 3.18277992902013, -1.38948752819161, 3.18131363121341, -115.9026280597
47504.6088679103, -20.1545009920398, 160.386856079102, -20, 0.395969161260977, 28.6089496612549, -80.5978698730469, -107.844962301234, -24.1224878498661, 7.77924701871819, 10.9968158472953, -2.91212186173416, 1.71771153664415, 3.185125385141, -1.38288510962449, 3.22353499708284, -115.409138555372
47504.6688679103, -20.1550257855443, 159.177307128906, -20, 0.405153346057649, 28.6089515686035, -80.5978622436523, -106.996612335989, -23.9104003585549, 7.71137902149861, 10.9511623199054, -2.96256584675559, 1.70074453733926, 3.18386436484744, -1.36655739218426, 3.26230146783803, -114.770338321261
47504.7288679103, -20.159778883806, 157.967483520508, -20, 0.419728374175754, 28.6089534759521, -80.5978546142578, -106.148262370744, -23.6983128672437, 7.64351102427901, 10.9076730403673, -3.01542128370447, 1.68377753803436, 3.17883431349159, -1.34408845315939, 3.30116206216164, -114.032242082611
47504.7888679103, -20.1622852054404, 156.757415771484, -20, 0.418691946893173, 28.6089553833008, -80.5978546142578, -106.148262370744, -23.4862253759325, 8.49186098965956, 10.8659488254003, -1.96640736570251, 1.66681053872947, 3.17010211669283, -1.31785073667841, 2.36702482595088, -123.83214565112
47504.8488679103, -20.1596622700802, 155.547378540039, -20, 0.399975062096673, 28.6089553833008, -80.5978469848633, -105.2999124055, -23.4862253759325, 7.57564302705946, 10.8261220741109, -3.03900174348194, 1.8788980300746, 3.15745709405596, -1.00981059695088, 3.20223243708058, -108.387957205482
47504.9088679102, -20.1557679088554, 154.337585449219, -20, 0.393088790627645, 28.6089572906494, -80.5978393554688, -104.451562440255, -23.2741378846214, 7.50777502983984, 10.7879496722953, -3.09314805749165, 1.64984353942458, 3.14092079123874, -1.22681426689144, 3.32733762490964, -111.642464964558
47504.9688679102, -20.1515630453339, 153.128067016602, -20, 0.389144581290325, 28.608959197998, -80.5978317260742, -103.60321247501, -23.0620503933102, 7.4399070326203, 10.7478853833314, -3.10957842292434, 1.63287654011968, 3.12199520532374, -1.20146460317659, 3.33340329872021, -111.133352104401
47505.0288679102, -20.1501829736886, 151.918685913086, -20, 0.397907045817414, 28.6089611053467, -80.5978240966797, -102.754862509766, -22.849962901999, 7.37203903540068, 10.7068865989743, -3.13447743296201, 1.61590954081479, 3.09738081995424, -1.13628862811235, 3.33388845921085, -109.934191860032
47505.0888679102, -20.1512213867589, 150.709259033203, -20, 0.407253056153926, 28.6089630126953, -80.5978164672852, -101.906512544521, -22.6378754106878, 7.30417103818114, 10.6686722035325, -3.19992434495247, 1.59894254150989, 3.0674833753697, -1.06882262611817, 3.37353073163366, -108.478045030562
47505.1488679102, -20.1537219780423, 149.417266845703, -20, 0.414588622492174, 28.6089649200439, -80.5978088378906, -101.058162579276, -22.4257879193766, 7.23630304096155, 10.6329043927238, -3.26494837579069, 1.58197554220499, 3.03339724442029, -1.00726365751043, 3.41663131382913, -107.15333446916
47505.2088679102, -20.1548575643268, 148.207580566406, -20, 0.411411647549057, 28.6089668273926, -80.5978088378906, -101.058162579276, -22.2137004280654, 8.08465300634208, 10.5989470084033, -2.22579239743616, 1.5650085429001, 2.9951860437817, -1.03719206262396, 2.45547916925122, -114.989263817589
47505.2688679102, -20.1485945169174, 146.998138427734, -20, 0.382184880855298, 28.6089668273926, -80.5978012084961, -100.209812614031, -22.2137004280654, 7.16843504374196, 10.5671372645976, -3.3105978864721, 1.77709603424523, 2.9536398529126, -0.604659666335728, 3.36530306250702, -100.35607093046
47505.3288679102, -20.1430503816712, 145.789077758789, -20, 0.380575097681167, 28.6089687347412, -80.5977935791016, -99.3614626487865, -22.0016129367542, 7.10056704652238, 10.5267196310164, -3.25951511662073, 1.5480415435952, 2.89556508952507, -0.64535812796737, 3.32272124970688, -101.204927857514
47505.3888679102, -20.141825263669, 144.177291870117, -20, 0.394417203219031, 28.6089706420898, -80.597785949707, -98.5131126835418, -21.7895254454431, 7.03269904930281, 10.4935016298337, -3.37516791740931, 1.53107454429031, 2.84929104407796, -0.728987781919663, 3.45290700799224, -102.194368375112
47505.4488679102, -20.1446838517806, 142.968276977539, -20, 0.410750478978518, 28.6089725494385, -80.5977783203125, -97.6647627182971, -21.5774379541319, 6.96483105208323, 10.4614758344809, -3.43219860481873, 1.51410754498542, 2.79839679425542, -0.642843611086082, 3.49181052616996, -100.614454353712
47505.5088679101, -20.1506042789974, 141.758911132813, -20, 0.426144763941188, 28.6089725494385, -80.597770690918, -96.8164127530523, -21.5774379541319, 6.89696305486365, 10.4309769482569, -3.49443103764022, 1.72619503633055, 2.74550020188955, -0.305450868295739, 3.507738986577, -94.9986293556664
47505.5688679101, -20.1549470521432, 140.549331665039, -20, 0.424824976710052, 28.6089744567871, -80.5977630615234, -95.9680627878076, -21.3653504628207, 6.82909505764408, 10.4033147012076, -3.57318886138196, 1.49714054568052, 2.69257236342652, -0.517207649038928, 3.61037885858517, -98.2413355496896
47505.6288679101, -20.1554140114277, 139.339752197266, -20, 0.412745406632122, 28.6089763641357, -80.5977630615234, -95.9680627878076, -21.1532629715095, 7.67744502302461, 10.3780681273146, -2.55065011968271, 1.48017354637562, 2.63917315868221, -0.469470739465422, 2.59346740704352, -100.43234759831
47505.6888679101, -20.1496432882821, 138.130325317383, -20, 0.387785483209929, 28.6089782714844, -80.5977554321289, -95.1197128225628, -20.9411754801983, 6.76122706042447, 10.3545030946558, -3.64080501357725, 1.46320654707074, 2.58540561000327, -0.422299960307231, 3.66518189250706, -96.6205746226537
47505.7488679101, -20.1442999778988, 136.921371459961, -20, 0.385368444045, 28.6089782714844, -80.5977478027344, -94.2713628573181, -20.9411754801983, 6.69335906320493, 10.3302185917827, -3.68809262036534, 1.67529403841587, 2.53415563928391, -0.131986102390158, 3.69045030329311, -92.0509875762099
47505.8088679101, -20.1419704281058, 135.71257019043, -20, 0.3939765841307, 28.608980178833, -80.5977401733398, -93.4230128920734, -20.7290879888871, 6.62549106598532, 10.3003674346486, -3.68025121167048, 1.44623954776583, 2.48382688742696, -0.356291729971156, 3.6974339949738, -95.5334198114065
47505.8688679101, -20.1449428246669, 134.503723144531, -20, 0.414462484370038, 28.6089820861816, -80.5977325439453, -92.5746629268286, -20.5170004975759, 6.55762306876576, 10.2745112099482, -3.77284479592092, 1.48229442129723, 2.4360532410465, -0.281820816137723, 3.78334058730922, -94.2749590403774
47505.9288679101, -20.1494785055464, 133.294647216797, -20, 0.42375041231925, 28.6089839935303, -80.5977249145508, -91.7263129615839, -20.3049130062648, 6.48975507154618, 10.2505692183462, -3.84695482213647, 1.41230554915605, 2.39005846348187, -0.328989069539184, 3.86097559186408, -94.8916345656752
47505.9888679101, -20.1505497791337, 132.085372924805, -20, 0.413511056216871, 28.6089839935303, -80.5977249145508, -91.7263129615839, -20.3049130062648, 7.33810503692671, 10.2283273869385, -2.8209804013458, 1.62439304050118, 2.34776219216483, -0.0611476383172821, 2.82164250688602, -91.2422516676689
47506.0488679101, -20.1475100568171, 130.876159667969, -20, 0.397818488852278, 28.6089859008789, -80.5977172851563, -90.8779629963391, -20.0928255149536, 6.42188707432658, 10.207521126874, -3.91210153825443, 1.39533854985115, 2.3094570657614, -0.330506795665114, 3.92601622291461, -94.832772491919
47506.1088679101, -20.1395763302068, 129.66731262207, -20, 0.375576888906288, 28.6089878082275, -80.5977096557617, -90.0296130310944, -19.8807380236424, 6.35401907710702, 10.1812595781919, -3.90977273461507, 1.37837155054626, 2.27302306787393, -0.326394473438978, 3.92335198269314, -94.7757464173069
47506.16886791, -20.1345196517199, 128.458862304688, -20, 0.381525265484868, 28.6089878082275, -80.5977020263672, -89.1812630658496, -19.8807380236424, 6.28615107988742, 10.1459015013409, -3.86013520760655, 1.59045904189139, 2.23730787924621, -0.0366074593725935, 3.86030852379612, -90.543757461572
47506.22886791, -20.1338017178802, 127.250549316406, -20, 0.395814805726076, 28.6089897155762, -80.5976943969727, -88.3329131006049, -19.6686505323312, 6.21828308266786, 10.1156701179195, -4.03526244666176, 1.36140455124136, 2.20878528794465, -0.349680140305776, 4.05036010442483, -94.9567027521325
47506.28886791, -20.1347782341577, 126.042098999023, -20, 0.402648520508909, 28.6089916229248, -80.5976943969727, -88.3329131006049, -19.45656304102, 7.06663304804839, 10.0870220790374, -2.92493206179473, 1.34443755193647, 2.18510953420768, -0.390602413830229, 2.95087533658189, -97.6096196462045
47506.34886791, -20.1355349239867, 124.032569885254, -20, 0.402927722315608, 28.6089916229248, -80.5976867675781, -87.4845631353602, -19.45656304102, 6.15041508544828, 10.0574329095282, -3.98181951792483, 1.5565250432816, 2.16469388964895, -0.144564643841031, 3.98443872505317, -92.0809484076603
47506.40886791, -20.1320231043885, 122.824401855469, -20, 0.386285971190432, 28.6089935302734, -80.5976791381836, -86.6362131701154, -19.2444755497088, 6.08254708822869, 10.0229634148309, -3.97545871885913, 1.32747055263157, 2.14789082563465, -0.435884413417615, 3.99924521039765, -96.2620567065981
47506.46886791, -20.1298633430113, 121.616325378418, -20, 0.38945461285508, 28.6089954376221, -80.5976715087891, -85.7878632048707, -19.0323880583976, 6.01467909100911, 9.97887229889177, -3.91015327988573, 1.31050355332668, 2.13271821517516, -0.454835544379957, 3.93647720396257, -96.6399605558591
47506.52886791, -20.1300519555979, 120.408248901367, -20, 0.39782357200495, 28.6089954376221, -80.5976638793945, -84.939513239626, -19.0323880583976, 5.94681109378956, 9.9379456972033, -3.97652277779654, 1.52259104467181, 2.12283530488171, -0.241728210638444, 3.98385141288814, -93.4814404477951
47506.58886791, -20.1341875478571, 119.199996948242, -20, 0.414691207366501, 28.6089973449707, -80.5976638793945, -84.939513239626, -18.8203005670865, 6.79516105917008, 9.8985865530696, -2.92880847722588, 1.29353655402178, 2.11948104179724, -0.578350522510046, 2.98531690646791, -101.175016393626
47506.64886791, -20.1342161569276, 117.991607666016, -20, 0.401426799129107, 28.6089992523193, -80.59765625, -84.0911632743812, -18.6082130757753, 5.87894309656995, 9.85784889159137, -3.96798700860118, 1.27656955471689, 2.12044253558513, -0.643528606740263, 4.01974970265197, -99.2190799493066
47506.70886791, -20.1324131488561, 116.783256530762, -20, 0.394276241644177, 28.6089992523193, -80.5976486206055, -83.2428133091365, -18.6082130757753, 5.8110750993504, 9.81053909570629, -3.92933518452093, 1.48865704606202, 2.12318403948682, -0.41049423914509, 3.95068554272972, -95.9685996264745
47506.7688679099, -20.132719772451, 115.57495880127, -20, 0.401951805393312, 28.609001159668, -80.5976409912109, -82.3944633438917, -18.3961255844641, 5.74320710213079, 9.75396855240584, -3.85269111192523, 1.25960255541199, 2.12831115046639, -0.715889457040141, 3.91853976082099, -100.533877330322
47506.8288679099, -20.134632416385, 114.366516113281, -20, 0.409239218920761, 28.609001159668, -80.5976333618164, -81.546113378647, -18.3961255844641, 5.67533910491121, 9.70003004639385, -3.8981416888277, 1.47169004675713, 2.13823309598954, -0.521639073326675, 3.93283561468008, -97.6276003978135
47506.8888679099, -20.1315691453377, 113.158164978027, -20, 0.390596926245197, 28.6090030670166, -80.5976333618164, -81.546113378647, -18.1840380931529, 6.52368907029176, 9.64577362722719, -2.81370814655765, 1.2426355561071, 2.1510570810052, -0.841458691970065, 2.93673917375913, -106.655412436216
47506.9488679099, -20.1263235430437, 111.950126647949, -20, 0.379504977548675, 28.6090049743652, -80.5976257324219, -80.6977634134022, -17.9719506018417, 5.60747110769165, 9.59084845665191, -3.84296200930913, 1.2256685568022, 2.16684878295465, -0.911011010953556, 3.94931046146968, -103.34543450499
47507.0088679099, -20.1231456554816, 110.742324829102, -20, 0.384224486906454, 28.6090049743652, -80.5976181030273, -79.8494134481575, -17.9719506018417, 5.53960311047207, 9.53214939517989, -3.81862135100329, 1.43775604814734, 2.18429049647535, -0.694384113948305, 3.88114985371858, -100.313366725607
47507.0688679099, -20.1238987307877, 109.534599304199, -20, 0.398301852906048, 28.6090068817139, -80.5976104736328, -79.0010634829128, -17.7598631105305, 5.47173511325247, 9.46669675881517, -3.75638101207822, 1.20870155749731, 2.20338539313383, -1.0092920204003, 3.88942267360313, -105.048999837782
47507.1288679099, -20.1258466074978, 108.326766967773, -20, 0.404220365444088, 28.6090087890625, -80.5976104736328, -79.0010634829128, -17.5477756192193, 6.32008507863302, 9.40299244750699, -2.68124887504101, 1.19173455819241, 2.22421476694779, -1.07261192782559, 2.88768971710718, -111.809538375479
47507.1888679099, -20.1259170828377, 107.11890411377, -20, 0.398396492396346, 28.6090087890625, -80.5976028442383, -78.152713517668, -17.5477756192193, 5.40386711603291, 9.33889398363529, -3.70221176399936, 1.40382204953755, 2.24531330169849, -0.84662168403132, 3.79764958610766, -102.88912669956
47507.2488679099, -20.1245213738444, 105.911201477051, -20, 0.392766208211265, 28.6090106964111, -80.5975952148438, -77.3043635524233, -17.3356881279082, 5.33599911881331, 9.27276912142137, -3.686401604582, 1.17476755888751, 2.26819188709498, -1.16739793634477, 3.8665868213023, -107.582028060769
47507.3088679099, -20.1272400177986, 104.70344543457, -20, 0.409037353255398, 28.6090126037598, -80.5975875854492, -76.4560135871785, -17.123600636597, 5.26813112159375, 9.20085547120177, -3.62601857552529, 1.15780055958263, 2.28970628593362, -1.20061289197204, 3.81936605178804, -108.330415586405
