TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47750.0543964364, -20.0204453190899, 159.380523681641, -20, 0.41881686333519, 523.27001953125, 28.6090087890625, -80.5978775024414, -83.138494223305, -28.8438988226667, 5.80272957248387, 9.34061957207008, -3.55526596173568, 2.14844628730448, 3.44957176548541, -0.910973099412031, 3.66997583902662, -104.380077377881
47750.1343964364, -20.025978270996, 157.778503417969, -20, 0.431085341089232, 525.070129394531, 28.6090106964111, -80.5978698730469, -82.2901442580602, -28.6318113313555, 5.9469490666094, 9.3061355725876, -3.30673960667436, 2.0784574151633, 3.42305598244852, -0.945632146470115, 3.4391501722499, -105.966725073189
47750.1943964364, -20.0281261878882, 156.576995849609, -20, 0.423473273730746, 530.47216796875, 28.6090145111084, -80.5978622436523, -81.4417942928155, -28.2076363487331, 5.87908106938985, 9.28493788640927, -3.55132601389403, 1.93847967088095, 3.40077122170338, -1.06376186696653, 3.70702795311509, -106.684209839309
47750.2743964364, -20.022278790491, 154.974685668945, -20, 0.394585399084762, 528.345886230469, 28.6090145111084, -80.5978622436523, -81.4417942928155, -28.2076363487331, 6.51534354342524, 9.26086664158098, -2.73957027985761, 2.25661090789865, 3.3687038036156, -0.62675512694665, 2.81029676353551, -102.89078213111
47750.3543964364, -20.0152422973528, 153.373001098633, -20, 0.388819496141762, 525.682312011719, 28.6090183258057, -80.5978546142578, -80.5934443275708, -27.7834613661108, 5.59912558082511, 9.23947464130391, -3.8363680480306, 1.90454567227116, 3.33562443853497, -1.00309343216811, 3.96514969056325, -104.662821505559
47750.4343964364, -20.013441958507, 152.172073364258, -20, 0.404696144488576, 524.911743164063, 28.6090202331543, -80.5978469848633, -79.745094362326, -27.5713738747996, 5.74334507495069, 9.21282027271283, -3.52729741403912, 1.99362241863883, 3.29471414446574, -0.789417889600419, 3.61444603754152, -102.62238985763
47750.4943964363, -20.0144211294532, 150.570907592773, -20, 0.414739096997377, 525.844848632813, 28.6090221405029, -80.5978393554688, -78.8967443970813, -27.3592863834884, 5.67547707773109, 9.19497326412654, -3.72282931888268, 2.02967729217022, 3.26381598051739, -0.707660293873008, 3.78939787864854, -100.769893034773
47750.5743964363, -20.0131305479687, 149.054260253906, -20, 0.406291498661565, 526.224365234375, 28.6090240478516, -80.5978317260742, -78.0483944318366, -27.1471988921772, 5.60760908051152, 9.17672805208404, -3.78224543034988, 2.01271029286533, 3.226149481826, -0.71027454526254, 3.8482642067149, -100.643089180487
47750.6543964363, -20.0103490114507, 147.453048706055, -20, 0.400839199271433, 522.493957519531, 28.6090259552002, -80.5978240966797, -77.2000444665918, -26.935111400866, 5.3276535919468, 9.15913188382195, -4.06025290937938, 1.99574329356043, 3.18680724464816, -0.671809072325284, 4.11536454803004, -99.4025515087039
47750.7343964363, -20.0100100186622, 146.252090454102, -20, 0.408410490665246, 527.410705566406, 28.6090297698975, -80.5978164672852, -76.3516945013471, -26.5109364182436, 5.47187308607237, 9.14276945882832, -3.92373481871132, 1.69669993076922, 3.14745767177451, -0.984547208700423, 4.04518384065099, -104.09580545002
47750.7943964363, -20.0108772074948, 144.650833129883, -20, 0.413375918204951, 529.687683105469, 28.6090316772461, -80.5978088378906, -75.5033445361023, -26.2988489269325, 5.40400508885279, 9.13182421639554, -4.03565324896985, 1.94484229564575, 3.11873135260058, -0.66086772608826, 4.08931788901462, -99.3074144674572
47750.8743964363, -20.0038484665619, 143.049758911133, -20, 0.385704587569578, 527.19677734375, 28.6090335845947, -80.5978012084961, -74.6549945708576, -26.0867614356213, 5.3361370916332, 9.11740700920318, -4.07677947723514, 1.92787529634085, 3.08442036850369, -0.67091099141293, 4.13152424398154, -99.3528770766161
47750.9543964363, -19.9956562527398, 141.449371337891, -20, 0.379593695654434, 523.275268554688, 28.6090354919434, -80.5977935791016, -73.8066446056128, -25.8746739443101, 5.0561816030685, 9.10094221667325, -4.33887629747892, 1.91090829703596, 3.05532851083981, -0.696420145806843, 4.39430552781933, -99.1269537236865
47751.0343964363, -19.9937507420405, 140.249298095703, -20, 0.398642992674499, 521.714660644531, 28.609037399292, -80.597785949707, -72.9582946403681, -25.6625864529989, 5.20040109719404, 9.08625164432587, -4.20576153085135, 1.84091942489478, 3.03287694932767, -0.80422070572709, 4.2818265869364, -100.834501559211
47751.0943964362, -19.9960388457091, 138.648941040039, -20, 0.414806026536355, 524.364074707031, 28.6090393066406, -80.5977783203125, -72.1099446751234, -25.4504989616877, 5.13253309997447, 9.06392332107056, -4.20627111996617, 1.87697429842617, 3.00291530308878, -0.594446695536563, 4.24799347351198, -98.0509860840322
47751.1743964362, -19.9962625540313, 137.048522949219, -20, 0.406023512468441, 526.353149414063, 28.6090412139893, -80.5977783203125, -72.1099446751234, -25.2384114703765, 5.76879557400987, 9.0386066875027, -3.39257971238491, 1.86000729912127, 2.97618132646882, -0.682730899735323, 3.46051639347157, -101.384578260172
47751.2543964362, -19.9932804215274, 135.448120117188, -20, 0.395083741820273, 524.841979980469, 28.6090431213379, -80.597770690918, -71.2615947098786, -25.0263239790653, 4.85257761140974, 9.00690199536041, -4.32931606188006, 1.84304029981638, 2.95083765380184, -0.683992409232902, 4.38291369451569, -98.9862000620633
47751.3343964362, -19.9895407914448, 134.248031616211, -20, 0.391552836027308, 522.874755859375, 28.6090450286865, -80.5977630615234, -70.4132447446339, -24.8142364877542, 4.99679710553532, 8.9734232733707, -4.18521600998605, 1.7730514276752, 2.92994878744636, -0.777248981404999, 4.25665058179445, -100.529549263318
47751.3943964362, -19.988747053828, 132.648086547852, -20, 0.399660059843318, 522.241821289063, 28.6090469360352, -80.5977554321289, -69.5648947793891, -24.602148996443, 4.92892910831572, 8.92028274808953, -4.05861853451386, 1.80910630120659, 2.90180735628006, -0.576121222383796, 4.09923709031863, -98.0857011044884
47751.4743964362, -19.9895999289283, 131.047988891602, -20, 0.405846796848558, 525.910034179688, 28.6090488433838, -80.5977478027344, -68.7165448141444, -24.3900615051318, 4.86106111109615, 8.86599113740092, -4.06948100181445, 1.79213930190169, 2.87903414129564, -0.680638478737336, 4.12591384795519, -99.502704791874
47751.5543964362, -19.9886134226963, 129.447998046875, -20, 0.399757232005384, 521.728759765625, 28.6090507507324, -80.5977401733398, -67.8681948488996, -24.1779740138206, 4.58110562253143, 8.8060708784835, -4.14404274750392, 1.7751723025968, 2.85879714993702, -0.696603065347123, 4.20208277641181, -99.5500068229479
47751.6343964362, -19.9869740697244, 126.835418701172, -20, 0.397173176330219, 521.680236816406, 28.6090526580811, -80.5977325439453, -67.0198448836549, -23.9658865225094, 4.72532511665699, 8.7567743018107, -4.14452688605849, 1.70518343045562, 2.84401621121501, -0.804684046455726, 4.2217875065255, -100.996607414296
47751.6943964361, -19.9897085290322, 125.235626220703, -20, 0.414479198198584, 521.823669433594, 28.6090545654297, -80.5977249145508, -66.1714949184102, -23.7537990311982, 4.65745711943741, 8.68693420504692, -3.99130754756642, 1.74123830398701, 2.82712709562107, -0.683768677246591, 4.04936032132091, -99.7287167483695
47751.7743964361, -19.9935818448581, 123.635581970215, -20, 0.416326051832672, 525.192993164063, 28.6090564727783, -80.5977249145508, -66.1714949184102, -23.5417115398871, 5.29371959347281, 8.61301538773404, -3.11115503046027, 1.72427130468211, 2.81396505110285, -0.759382200051664, 3.20240223477708, -103.722863871276
47751.8543964361, -19.9932336910317, 122.035438537598, -20, 0.403002447783255, 524.26806640625, 28.609058380127, -80.5977172851563, -65.3231449531654, -23.3296240485759, 4.37750163087269, 8.53410093279614, -3.88365977966581, 1.70730430537722, 2.80396995011675, -0.792377887044444, 3.963548173543, -101.539946867637
47751.9343964361, -19.9918039438725, 120.83544921875, -20, 0.399160760245782, 521.639038085938, 28.6090602874756, -80.5977096557617, -64.4747949879207, -23.1175365572647, 4.52172112499826, 8.4669056026079, -3.91829771108361, 1.63731543323604, 2.79729272362845, -0.877238840716177, 4.01514692971425, -102.628482499094
47751.9943964361, -19.9937344525514, 119.235496520996, -20, 0.412232862243161, 522.809387207031, 28.6090621948242, -80.5977020263672, -63.626445022676, -22.9054490659535, 4.45385312777868, 8.37039867664447, -3.66722726468044, 1.67337030676743, 2.78862132708434, -0.826196308244071, 3.75901898835621, -102.704262422925
47752.0743964361, -19.9974914793091, 117.63533782959, -20, 0.41704685864438, 524.789367675781, 28.6090641021729, -80.5976943969727, -62.7780950574312, -22.6933615746423, 4.38598513055909, 8.27554349622635, -3.6503423831261, 1.65640330746253, 2.78477991568199, -0.879074603582601, 3.75456066745427, -103.548450738583
47752.1543964361, -19.9973167869021, 116.035148620605, -20, 0.404697095678346, 524.958740234375, 28.6090660095215, -80.5976867675781, -61.9297450921865, -22.4812740833311, 4.10602964199438, 8.18050154094815, -3.63567760652452, 1.63943630815764, 2.78475214920927, -0.928920272630659, 3.75231742528848, -104.341139722856
47752.2343964361, -19.9966457045356, 114.835121154785, -20, 0.402931135162644, 523.361755371094, 28.6090679168701, -80.5976791381836, -61.0813951269417, -22.2691865920199, 4.25024913611993, 8.10791412262452, -3.7846093589939, 1.56944743601646, 2.78539074837014, -1.02099704433565, 3.91971764326602, -105.107335434715
47752.2943964361, -19.9963652347188, 113.235214233398, -20, 0.403764598080626, 525.540283203125, 28.6090698242188, -80.5976791381836, -61.0813951269417, -22.0570991007088, 4.88651161015534, 8.011053642229, -2.72531348173379, 1.60550230954785, 2.78768658533306, -0.992264733488838, 2.90020347653887, -110.012184513308
47752.374396436, -19.9967545410586, 111.635345458984, -20, 0.406253614695868, 525.649169921875, 28.6090717315674, -80.5976715087891, -60.233045161697, -21.8450116093976, 3.97029364755523, 7.91598477618547, -3.72728605814622, 1.58853531024296, 2.7922875760465, -1.03639797645501, 3.86849666626546, -105.548590276794
47752.454396436, -19.9953609149338, 110.035629272461, -20, 0.40024530656529, 521.682189941406, 28.609073638916, -80.5976638793945, -59.3846951964522, -21.6329241180864, 4.11451314168077, 7.81763244562927, -3.16791492983128, 1.57156831093806, 2.79596769665162, -1.05524751404197, 3.33887665845046, -108.430944948055
47752.534396436, -19.995515012641, 108.835990905762, -20, 0.405110232903808, 525.494079589844, 28.6090755462646, -80.59765625, -58.5363452312075, -21.4208366267752, 4.04664514446119, 7.74407202263398, -3.59586209356892, 1.50157943879688, 2.7977513574519, -1.13238796018552, 3.76972713027966, -107.489665037652
47752.594396436, -19.996283143044, 107.23641204834, -20, 0.408048509464903, 527.988220214844, 28.6090774536133, -80.59765625, -58.5363452312075, -21.208749135464, 4.6829076184966, 7.64902573744486, -2.55952051051471, 1.53763431232827, 2.7999042402628, -1.09102540034189, 2.78220950585048, -113.092317455415
47752.674396436, -19.9924805372052, 105.637100219727, -20, 0.391793963267805, 526.285034179688, 28.6090793609619, -80.5976486206055, -57.6879952659628, -20.9966616441528, 3.76668965589648, 7.55584863483429, -3.56421973902627, 1.52066731302337, 2.80049835392118, -1.10143183208458, 3.73031488195728, -107.181871560745
47752.754396436, -19.9878821407823, 104.038261413574, -20, 0.38787912732844, 523.185791015625, 28.6090812683105, -80.5976409912109, -56.839645300718, -20.7845741528416, 3.91090915002205, 7.46417660269624, -3.06538981614501, 1.50370031371848, 2.7984838731961, -1.10084622334873, 3.25688817984562, -109.761860581053
47752.814396436, -19.9868954383812, 102.839347839355, -20, 0.398817242181146, 521.825073242188, 28.6090831756592, -80.5976333618164, -55.9912953354733, -20.5724866615305, 3.84304115280245, 7.3977722686484, -3.48867781293215, 1.4337114415773, 2.79491562046177, -1.16079376723552, 3.6764996123086, -108.413355231794
47752.894396436, -19.9880991617939, 101.240737915039, -20, 0.40724161591527, 526.278625488281, 28.6090850830078, -80.5976333618164, -55.9912953354733, -20.3603991702193, 4.47930362683786, 7.31535769150239, -2.50845737151027, 1.46976631510869, 2.78867305623036, -1.09995526291899, 2.73888422833203, -113.682826102786
47752.9743964359, -19.9876322792336, 99.6421432495117, -20, 0.40057755804206, 521.545837402344, 28.6090869903564, -80.5976257324219, -55.1429453702285, -20.1483116789081, 3.56308566423776, 7.23799390813021, -3.55590326648825, 1.45279931580379, 2.78029112885649, -1.0952741191154, 3.72055544197231, -107.129024540574
47753.0543964359, -19.9837100349634, 98.0438995361328, -20, 0.388537719555984, 523.295837402344, 28.6090888977051, -80.5976181030273, -54.2945954049838, -19.9362241875969, 3.7073051583633, 7.16627631104862, -3.1619065441844, 1.4358323164989, 2.76758332845792, -1.06900651092193, 3.33755412848274, -108.687658244479
47753.1143964359, -19.9818795207211, 96.8453369140625, -20, 0.394452739704431, 518.390991210938, 28.6090908050537, -80.5976104736328, -53.4462454397391, -19.7241366962857, 3.63943716114372, 7.11596961651128, -3.52563709520729, 1.36584344435772, 2.75565105926105, -1.11549413004074, 3.69768483320693, -107.56647518246
47753.1943964359, -19.9831707149807, 95.2472686767578, -20, 0.405889943217711, 521.191589355469, 28.6090927124023, -80.5976104736328, -53.4462454397391, -19.5120492049745, 4.27569963517912, 7.05604127626592, -2.62027004856112, 1.40189831788911, 2.73871872814574, -1.04530914939529, 2.82094389654595, -111.754411177585
47753.2743964359, -19.9840519950947, 93.649055480957, -20, 0.403464559506407, 523.755676269531, 28.609094619751, -80.5976028442383, -52.5978954744943, -19.2999617136633, 3.359481672579, 7.00170055350073, -3.69934364257534, 1.38493131858422, 2.72011324706098, -1.03186249202915, 3.8403650354845, -105.594951626344
47753.3543964359, -19.979952231915, 92.0509338378906, -20, 0.386588679185157, 522.657897949219, 28.6090965270996, -80.5975952148438, -51.7495455092496, -19.0878742223522, 3.50370116670456, 6.95035115103367, -3.36079035270578, 1.36796431927932, 2.6982865695211, -1.00293616253003, 3.50708409257019, -106.624502208766
47753.4143964359, -19.9755490411717, 90.852668762207, -20, 0.384221706990308, 521.545776367188, 28.6090984344482, -80.5975875854492, -50.9011955440048, -18.875786731041, 3.43583316948499, 6.91173600713671, -3.62255494444187, 1.29797544713814, 2.68160546124806, -1.06462465599819, 3.77555549154307, -106.386856664956
47753.4943964359, -19.9728753527815, 89.2551956176758, -20, 0.385957829312144, 514.288635253906, 28.6091003417969, -80.5975875854492, -50.9011955440048, -18.6636992397298, 4.07209564352039, 6.86797785188215, -2.77019430987207, 1.33403032066953, 2.65880212047453, -0.990840643200339, 2.9419341528888, -109.687243402442
47753.5743964358, -19.9750060655276, 87.65771484375, -20, 0.40429591302533, 516.920471191406, 28.6091022491455, -80.5975799560547, -50.0528455787601, -18.4516117484186, 3.15587768092027, 6.83395487235804, -3.90478456930606, 1.31706332136464, 2.63260010095451, -0.955320957762856, 4.01977203992252, -103.757224692916
47753.6543964358, -19.9799632340279, 86.0597991943359, -20, 0.414535590744806, 519.291564941406, 28.6091041564941, -80.5975723266602, -49.2044956135153, -18.2395242571074, 3.30009717504582, 6.80031553128951, -3.61223303381902, 1.24707444922346, 2.60106837065208, -0.962579892231941, 3.73812246806674, -104.930090315474
47753.7143964358, -19.9802291461451, 84.8612213134766, -20, 0.399876104764847, 522.8623046875, 28.6091060638428, -80.5975723266602, -49.2044956135153, -18.0274367657962, 3.93635964908123, 6.77915998284561, -3.00333244449508, 1.28312932275485, 2.57687836526199, -0.885650210317894, 3.13108024916643, -106.436718422051
47753.7943964358, -19.9762161946579, 83.2632217407227, -20, 0.381049261337108, 521.249267578125, 28.6091060638428, -80.5975646972656, -48.3561456482706, -18.0274367657962, 3.23222917782625, 6.76030060807211, -3.84570151994728, 1.4421949412637, 2.54553144175896, -0.664835956733264, 3.90266102301983, -99.8152256522351
47753.8743964358, -19.9718322473736, 81.6655120849609, -20, 0.382642202074793, 518.488952636719, 28.6091079711914, -80.5975570678711, -47.5077956830259, -17.815349274485, 2.95227368926154, 6.74151910740037, -4.16272575751623, 1.26616232344995, 2.51165910501588, -0.8174840921397, 4.24209732381208, -101.119636008994
47753.9543964358, -19.9710233843345, 80.0679473876953, -20, 0.393455774968828, 519.085510253906, 28.60910987854, -80.5975494384766, -46.6594457177811, -17.6032617831739, 3.09649318338708, 6.72448996444248, -3.94197401653881, 1.19617345130877, 2.47243204916854, -0.815258885282054, 4.02526485462997, -101.693467620199
47754.0143964358, -19.9712029608224, 78.8697357177734, -20, 0.396483333280574, 521.42626953125, 28.6091117858887, -80.5975494384766, -46.6594457177811, -17.3911742918627, 3.73275565742249, 6.71727530593484, -3.28837056399577, 1.23222832484017, 2.44413902804016, -0.750041265685189, 3.37273257776903, -102.85519913436
47754.0943964358, -19.9697386619462, 77.2721099853516, -20, 0.389290837760352, 516.716552734375, 28.6091136932373, -80.597541809082, -45.8110957525364, -17.1790868005515, 3.02862518616751, 6.71181917358046, -4.1429152720175, 1.21526132553527, 2.40955902324507, -0.753441272579348, 4.21075183412688, -100.315812447893
47754.1743964358, -19.9681180694407, 75.6746292114258, -20, 0.389714026024757, 515.4150390625, 28.6091156005859, -80.597541809082, -45.8110957525364, -16.9669993092403, 3.66488766020291, 6.70132567224729, -3.33145698463745, 1.19829432623038, 2.37431704690756, -0.727487331747651, 3.40987490924254, -102.324669916353
47754.2543964357, -19.9700342584158, 74.0769805908203, -20, 0.401221461879311, 516.788391113281, 28.6091175079346, -80.5975341796875, -44.9627457872916, -16.7549118179291, 2.96075718894792, 6.68893984545063, -4.11863045960597, 1.12830545408919, 2.33972907771023, -0.775842607731201, 4.19094398260195, -100.67668246241
47754.3143964357, -19.9707828750904, 72.8786239624023, -20, 0.397680514942554, 520.767517089844, 28.6091175079346, -80.597526550293, -44.1143958220469, -16.7549118179291, 2.89288919172835, 6.67531842821377, -4.20844993766754, 1.34039294543433, 2.31337167820515, -0.48612829987903, 4.23638365306244, -96.5949698180803
47754.3943964357, -19.9686369801138, 71.2808151245117, -20, 0.385662001210632, 520.026672363281, 28.6091194152832, -80.597526550293, -44.1143958220469, -16.5428243266179, 3.52915166576375, 6.65274579515724, -3.35321256580209, 1.16436032762059, 2.27953564874682, -0.6674601202771, 3.41892216462596, -101.263653820963
47754.4743964357, -19.9644653753114, 69.6832809448242, -20, 0.380173345332311, 518.388732910156, 28.6091213226318, -80.5975189208984, -43.2660458568022, -16.3307368353067, 2.61293370316364, 6.63170935608925, -4.44216686947837, 1.14739332831568, 2.248740692725, -0.674555700885678, 4.49299007359606, -98.6428908420154
47754.5543964357, -19.9625175693376, 68.0859146118164, -20, 0.386388445158306, 515.747802734375, 28.6091232299805, -80.5975112915039, -42.4176958915574, -16.1186493439956, 2.75715319728919, 6.60121969635117, -4.08769902034662, 1.07740445617452, 2.21713111184327, -0.715412945271156, 4.14972653185977, -99.9351434657276
47754.6143964357, -19.9634378977599, 66.8878707885742, -20, 0.395481215264776, 515.330749511719, 28.6091251373291, -80.5975036621094, -41.5693459263127, -15.9065618526844, 2.68928520006961, 6.57472321197449, -4.24662615073984, 1.1134593297059, 2.19786043977175, -0.694038067118459, 4.30286417764505, -99.2900821967495
47754.6943964357, -19.9661793619965, 65.2902984619141, -20, 0.404748933956442, 520.461059570313, 28.6091251373291, -80.5975036621094, -41.5693459263127, -15.9065618526844, 3.32554767410501, 6.54179004738107, -3.39788927665018, 1.27252494821475, 2.17768908219134, -0.521099365987081, 3.43756856918737, -98.7238501713298
47754.7743964357, -19.9625826644647, 63.6927146911621, -20, 0.380857807911608, 522.837158203125, 28.6091270446777, -80.5974960327148, -40.7209959610679, -15.6944743613732, 2.4093297115049, 6.50645604889864, -4.44022148049037, 1.096492330401, 2.16113137796958, -0.740423373729717, 4.50141040343978, -99.4762261036148
47754.8543964356, -19.9518141638515, 62.0957908630371, -20, 0.355022629749961, 518.714111328125, 28.6091289520264, -80.5974960327148, -40.7209959610679, -15.482386870062, 3.25767967688543, 6.45865916565571, -3.15380200598998, 1.02650345825983, 2.14026618692793, -0.767956650077509, 3.24586332938343, -103.691554675164
47754.9143964356, -19.9485700460847, 60.8984680175781, -20, 0.37735737100338, 510.536468505859, 28.609130859375, -80.5974884033203, -39.8726459958232, -15.2702993787508, 2.55354920563045, 6.42106739255237, -4.15277299250659, 1.06255833179121, 2.12692494008382, -0.732396389966847, 4.21675092511491, -100.010331717958
47754.9943964356, -19.9534259445434, 59.3018951416016, -20, 0.409045196645027, 511.759368896484, 28.609130859375, -80.5974807739258, -39.0242960305785, -15.2702993787508, 2.48568120841088, 6.36786982402125, -4.05643979209764, 1.22162395030007, 2.11255996688994, -0.550667598227736, 4.09358422101145, -97.7369941401461
47755.0743964356, -19.9637574597954, 57.7045555114746, -20, 0.424052755979813, 518.204711914063, 28.6091327667236, -80.5974807739258, -39.0242960305785, -15.0582118874396, 3.12194368244628, 6.30477689549811, -3.14554437564548, 1.04559133248632, 2.10019215650306, -0.762887768853989, 3.23664368206525, -103.63890560146
47755.1543964356, -19.9666343969318, 56.106761932373, -20, 0.401486818093313, 522.155212402344, 28.6091346740723, -80.5974731445313, -38.1759460653337, -14.8461243961285, 2.41781321119129, 6.24020047663162, -3.74273544610156, 0.975602460345141, 2.08984267255994, -0.850483875191878, 3.83801541201783, -102.810613768867
47755.2143964356, -19.9615634124482, 54.9085807800293, -20, 0.374974521331895, 522.240783691406, 28.6091365814209, -80.5974655151367, -37.327596100089, -14.6340369048173, 2.34994521397172, 6.18567019545468, -3.99859636521311, 1.01165733387653, 2.08260493737744, -0.804419091046579, 4.07857966319652, -101.383304467581
47755.2943964356, -19.9544073647392, 53.311595916748, -20, 0.358720890168246, 516.001831054688, 28.6091365814209, -80.5974655151367, -37.327596100089, -14.6340369048173, 2.98620768800712, 6.10576448809634, -2.9513744965894, 1.17072295238538, 2.07603594246938, -0.629491695356341, 3.01770122273626, -102.045006353112
47755.3743964356, -19.9533155653017, 51.7149391174316, -20, 0.384611604814176, 513.155517578125, 28.6091384887695, -80.5974578857422, -36.4792461348442, -14.4219494135061, 2.06998972540701, 6.02777196970499, -3.97476017268953, 0.994690334571637, 2.07592897329755, -0.889932657666991, 4.07301211047884, -102.629471225402
47755.4543964355, -19.9576114917565, 50.118049621582, -20, 0.402567472133854, 514.620422363281, 28.6091403961182, -80.5974578857422, -36.4792461348442, -14.2098619221949, 2.91833969078754, 5.94114435282461, -2.57326847585968, 0.924701462430457, 2.07180763802593, -0.939783641097628, 2.73939957364636, -110.068084053254
47755.5143964355, -19.9641561091505, 48.9200782775879, -20, 0.41826779465217, 518.993286132813, 28.6091423034668, -80.5974502563477, -35.6308961695995, -13.9977744308837, 2.21420921953255, 5.87598517230442, -3.72054576046597, 0.960756335961846, 2.07079575254475, -0.916760713661002, 3.83167447904716, -103.851002636551
47755.5943964355, -19.9657483405002, 47.322624206543, -20, 0.396314941241807, 519.437377929688, 28.6091423034668, -80.5974426269531, -34.7825462043547, -13.9977744308837, 2.14634122231298, 5.78716087533053, -3.52082248305157, 1.1198219544707, 2.07266954106426, -0.75306506445496, 3.60035886318718, -102.08006173074
47755.6743964355, -19.9641850432256, 45.725341796875, -20, 0.385841665280021, 520.218444824219, 28.6091442108154, -80.5974426269531, -34.7825462043547, -13.7856869395725, 2.78260369634838, 5.6931080211924, -2.60755831396484, 0.943789336656952, 2.07565932385661, -0.977167398219526, 2.78452099062478, -110.548783213473
47755.7543964355, -19.9619688940636, 44.128360748291, -18.5243286510385, 0.831588624042087, 534.354309082031, 28.6091461181641, -80.5974349975586, -33.93419623911, -13.5735994482613, 2.0784732250934, 5.60508219425052, -3.17413798911079, 0.873800464515772, 2.07951500368338, -1.07323965997137, 3.35049499500049, -108.689303987181
47755.8143964355, -19.9546835429907, 42.9309120178223, -16.1759327032187, 1, 604.288330078125, 28.6091480255127, -80.5974349975586, -33.93419623911, -13.3615119569502, 2.7147356991288, 5.53444768018353, -2.6786167869449, 0.909855338047161, 2.08188175582304, -1.02826705284689, 2.86906789441724, -111.006745682542
47755.8943964355, -19.8646686911046, 41.3385353088379, -12.9822306361135, 1, 674.973205566406, 28.6091480255127, -80.5974273681641, -33.0858462738653, -13.3615119569502, 2.01060522787382, 5.42875635764752, -3.13655222275141, 1.06892095655601, 2.08609896440848, -0.851224246340399, 3.24989516678805, -105.190402560105
47755.9743964355, -19.6630338082851, 39.7590827941895, -9.75202632089399, 1, 726.072509765625, 28.6091499328613, -80.5974273681641, -33.0858462738653, -13.149424465639, 2.64686770190922, 5.31720077308233, -2.19732485366134, 0.892888338742266, 2.09116355371134, -1.07585487043383, 2.44645308424762, -116.091526238272
47756.0543964355, -19.4538830002167, 38.2003402709961, -6.50229659217482, 1, 753.258605957031, 28.60915184021, -80.5974197387695, -32.2374963086205, -12.9373369743278, 1.94273723065424, 5.20464883523295, -2.62032374640937, 0.822899466601088, 2.09018448299296, -1.11435300998758, 2.84728173550587, -113.04463380728
47756.1143964354, -19.1130598499192, 37.0485305786133, -4.07080770310918, 1, 784.948913574219, 28.6091537475586, -80.597412109375, -31.3891463433758, -12.7252494830166, 1.87486923343467, 5.11873275812442, -3.08240994161877, 0.858954340132477, 2.08628471819309, -1.03548922460096, 3.25153107319731, -108.576402929961
47756.1943964354, -18.7216273163141, 35.5392837524414, -0.809474593572583, 1, 801.770263671875, 28.6091537475586, -80.597412109375, -31.3891463433758, -12.7252494830166, 2.51113170747006, 5.00328320071226, -1.96084812276341, 1.01801995864133, 2.07797288168642, -0.8121431151155, 2.12232049203363, -112.501610762798
47756.2743964354, -18.2950057213335, 34.0633125305176, 0, 1, 817.326721191406, 28.6091556549072, -80.597412109375, -31.3891463433758, -12.5131619917054, 2.51113170747006, 4.89789673835057, -1.91176699284431, 0.841987340827585, 2.06857166613356, -1.00491172244091, 2.1597050271168, -117.731627465674
47756.3543964354, -17.9574780957661, 32.6228141784668, 0, 1, 824.143615722656, 28.6091575622559, -80.5974044799805, -30.540796378131, -12.3010745003942, 1.80700123621508, 4.79711665556203, -2.42017916804777, 0.771998468686402, 2.04829416748481, -0.98401428395846, 2.61246537920569, -112.131000801317
47756.4143964354, -17.4923852445265, 31.5666942596436, 0, 1, 831.786560058594, 28.6091594696045, -80.5973968505859, -29.6924464128863, -12.088987009083, 1.7391332389955, 4.71954503516522, -2.83693282464931, 0.808053342217794, 2.02817574881903, -0.868235459965616, 2.96671611695928, -107.022524694906
47756.4943964354, -17.0122268446107, 30.1919326782227, 0, 1, 834.663696289063, 28.6091594696045, -80.5973968505859, -29.6924464128863, -12.088987009083, 2.3753957130309, 4.62191093674585, -1.80758556468886, 0.967118960726644, 2.00148230127128, -0.647135401419947, 1.91989865693126, -109.700552596075
47756.5743964354, -16.5226191044786, 28.8560848236084, 0, 1, 838.261169433594, 28.6091613769531, -80.5973968505859, -29.6924464128863, -11.8768995177719, 2.3753957130309, 4.53726140580534, -1.80511987622134, 0.791086342912898, 1.97773885195808, -0.852956712390237, 1.99643486952295, -115.294553309901
47756.6543964354, -16.1495869983642, 27.55979347229, 0, 1, 842.444213867188, 28.6091632843018, -80.5973892211914, -28.8440964476416, -11.6648120264607, 1.67126524177592, 4.45737584559836, -2.39190131579862, 0.721097470771721, 1.94762159979571, -0.853980354291501, 2.53969498881179, -109.652684424586
47756.7143964353, -15.3669129287687, 26.6216735839844, 0, 1, 846.958129882813, 28.6091632843018, -80.5973892211914, -28.8440964476416, -11.6648120264607, 2.30752771581132, 4.13752880378607, 0.353963314126836, 0.933184962116854, 1.78828982377784, 0.958648072806971, 1.02190237476278, 20.2664976070699
47756.7943964353, -11.5913331141691, 25.5572605133057, 0, 0.01, 777.926330566406, 28.6091651916504, -80.5973815917969, -27.9957464823968, -11.4527245351495, 1.60339724455634, 2.6358085229234, 10.1742944509303, 0.757152344303108, 1.15484611701032, 4.66473326561659, 11.1824284339686, 65.2790507609769
